280,-12,6392.13,245.316,234.417,0.000000879,21.3,0.0267786
280,-12,6168.57,88.5339,85.1155,0.00000469,21.2,0.0271005
280,-12,6522.82,182.957,203.839,-0.00000127,21.2,0.0267766
280,-12,6624.9,662.591,861.686,0.00000955,21.2,0.0255427
280,-13,6500.65,-80.5354,-177.59,-0.00000481,21.2,0.0245171
280,-13,7262.4,1039.47,1057.27,0.000000314,21.2,0.0254084
281,-13,6297.38,206.418,195.919,0.00000725,21.2,0.0249494
281,-13,6167.86,210.862,199.087,0.00000028,21.2,0.0265704
281,-13,5978.1,361.806,413.612,0.00000961,21.1,0.0248956
281,-14,5793.64,206.647,245.371,-0.00000305,21.1,0.0268099
281,-14,6831.89,154.21,134.558,0.0000118,21.1,0.0255252
281,-14,5709.72,137.368,139.439,0.00000413,21.1,0.0267172
282,-14,6064.21,101.458,72.9365,0.0000141,21.1,0.0271628
282,-14,6257.67,322.546,183.361,0.00000619,21,0.0264682
282,-15,6408.59,105.732,73.9508,-0.000000534,21,0.0269471
282,-15,6366.51,130.897,95.9502,0.00000303,21,0.026205
282,-15,6154.63,188.255,214.912,0.00000942,20.9,0.0245042
282,-15,6474.94,-2084.05,-1827.23,0.0000039,20.9,0.0258323
283,-15,5914.68,124.638,126.791,0.00000408,20.9,0.0267877
283,-16,6465.47,129.154,81.6028,0.00000639,20.9,0.0273234
283,-16,5780.1,111.036,91.2348,0.00000936,20.8,0.0260871
283,-16,6423.4,128.604,118.798,-0.00000337,20.8,0.0280486
283,-16,7195.88,435.571,431.317,-0.0000016,20.8,0.0256322
283,-16,7446.32,337.471,356.172,0.0000062,20.8,0.0273888
