60,21,4,0,0,0,0,0,0,0,0,89,42,21,13,8,3,2,1,1,0,0,0,0,0,3
73,33,7,2,0,0,0,0,0,0,0,89,54,32,17,10,7,4,3,2,0,0,0,0,0,3
93,64,25,11,2,2,0,0,0,0,0,109,82,59,46,31,17,11,8,3,3,0,0,0,0,1
105,76,55,34,20,16,15,10,8,7,7,109,83,62,46,31,23,20,15,11,9,0,0,0,0,1
19,7,3,1,1,1,0,0,0,0,0,34,10,6,5,3,3,2,1,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3
37,4,3,2,2,2,2,2,2,2,2,61,19,4,3,3,3,3,3,3,2,2,2,1,1,3
72,48,30,19,10,3,2,0,0,0,0,80,59,38,27,22,16,14,14,12,9,0,0,0,0,1
83,55,34,18,11,6,3,0,0,0,0,100,66,51,40,35,33,27,21,18,14,0,0,0,0,3
39,17,5,2,2,1,0,0,0,0,0,56,28,16,11,6,5,3,2,2,2,0,0,0,0,1
68,37,8,0,0,0,0,0,0,0,0,79,43,29,17,9,5,3,0,0,0,0,0,0,0,1
34,23,16,11,8,5,4,3,3,2,0,63,29,22,13,8,8,7,6,6,3,0,0,0,0,3
2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
65,56,34,20,17,13,10,9,6,6,5,68,61,54,46,37,33,27,22,19,19,3,1,0,0,2
88,69,49,35,29,26,23,17,16,15,12,98,80,69,60,53,48,42,39,36,34,9,5,1,1,2
111,65,27,19,14,11,10,9,9,8,6,124,78,51,35,25,15,11,9,5,1,0,0,0,0,0
81,45,16,8,5,2,1,1,0,0,0,110,64,41,29,18,12,9,8,7,6,0,0,0,0,4
51,30,9,5,0,0,0,0,0,0,0,74,37,27,15,10,9,6,5,3,1,0,0,0,0,3
78,58,38,35,34,32,30,27,26,26,25,66,42,27,18,13,11,10,7,6,5,0,0,0,0,3
83,38,13,3,0,0,0,0,0,0,0,112,53,25,16,7,5,3,1,0,0,0,0,0,0,0
87,64,47,41,37,28,25,19,17,14,10,98,75,60,53,50,46,45,41,41,39,9,2,0,0,3
1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3
59,47,31,9,1,0,0,0,0,0,0,91,32,14,4,2,1,0,0,0,0,0,0,0,0,2
119,86,37,21,13,6,3,1,0,0,0,122,84,49,25,18,8,4,3,2,2,0,0,0,0,3
54,34,18,9,5,2,1,1,0,0,0,69,42,32,23,18,16,12,10,7,6,0,0,0,0,1
108,74,52,40,27,23,19,15,13,10,7,122,92,69,59,52,48,44,40,34,30,8,3,0,0,3
30,6,0,0,0,0,0,0,0,0,0,41,8,1,0,0,0,0,0,0,0,0,0,0,0,0
117,67,30,19,14,5,2,0,0,0,0,103,57,21,13,4,3,2,2,2,1,0,0,0,0,0
31,13,1,1,1,0,0,0,0,0,0,38,18,7,2,1,1,1,1,1,1,0,0,0,0,2
45,27,22,19,16,14,13,13,12,12,10,56,30,27,23,22,21,21,20,16,16,7,7,3,0,1
49,30,24,22,18,15,14,12,12,12,11,95,38,29,26,25,24,23,21,19,18,6,4,4,3,0
44,33,19,10,0,0,0,0,0,0,0,63,31,11,3,2,1,1,0,0,0,0,0,0,0,3
13,6,4,0,0,0,0,0,0,0,0,19,7,4,4,4,3,1,0,0,0,0,0,0,0,1
123,99,65,50,31,27,19,14,10,4,1,134,109,90,74,68,59,55,50,46,39,7,0,0,0,1
49,13,9,4,4,3,1,0,0,0,0,52,17,10,9,9,9,7,4,4,4,0,0,0,0,0
38,25,14,8,6,4,3,2,1,0,0,37,17,9,4,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2
121,74,49,35,25,17,13,8,6,2,0,114,64,34,27,21,18,16,13,11,11,0,0,0,0,0
96,53,27,24,23,22,17,16,14,11,9,111,66,50,33,28,25,24,24,23,23,6,1,0,0,1
30,12,10,6,5,5,5,3,3,3,2,36,18,11,10,10,9,7,6,5,5,1,1,1,1,2
10,7,7,7,7,7,7,7,7,7,7,46,7,7,7,7,7,7,7,7,7,2,2,2,2,2
117,82,33,18,12,10,5,2,2,2,2,118,73,43,34,19,14,12,10,7,5,1,1,1,0,0
86,48,15,9,2,2,2,2,2,2,2,98,61,42,28,21,11,10,9,8,3,1,1,0,0,1
43,14,4,2,0,0,0,0,0,0,0,53,26,11,8,5,3,3,2,2,0,0,0,0,0,2
5,2,0,0,0,0,0,0,0,0,0,25,4,3,2,1,0,0,0,0,0,0,0,0,0,1
84,42,18,11,9,7,6,6,3,2,2,93,64,44,29,23,16,9,5,4,1,0,0,0,0,1
23,7,4,2,0,0,0,0,0,0,0,30,10,7,4,4,4,2,2,2,0,0,0,0,0,4
47,18,4,1,0,0,0,0,0,0,0,71,32,17,9,6,3,2,2,1,0,0,0,0,0,1
108,62,36,21,18,18,15,15,15,14,13,120,73,45,34,28,23,18,12,5,3,0,0,0,0,1
34,23,14,11,9,7,4,3,1,0,0,70,22,16,13,11,8,5,2,2,2,0,0,0,0,1
38,11,5,3,2,0,0,0,0,0,0,55,20,8,6,6,5,4,4,2,2,0,0,0,0,0
37,10,1,0,0,0,0,0,0,0,0,49,16,8,3,1,1,1,0,0,0,0,0,0,0,4
42,32,23,17,13,11,7,5,4,3,2,87,34,28,24,21,18,9,6,6,6,2,1,0,0,1
115,75,45,25,19,11,9,9,6,5,5,130,82,55,43,34,27,22,19,16,14,1,1,1,1,1
45,18,7,5,2,0,0,0,0,0,0,64,28,15,12,9,7,7,6,5,5,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,56,30,17,12,12,11,7,7,6,3,105,58,38,24,14,10,9,7,3,1,0,0,0,0,1
35,20,11,7,3,1,0,0,0,0,0,55,16,11,7,3,3,2,2,2,2,0,0,0,0,1
54,35,23,20,19,18,14,14,14,11,8,71,40,31,27,23,22,20,20,19,19,6,3,2,0,4
55,22,5,2,2,2,2,2,2,2,0,75,34,21,14,5,4,2,2,2,2,1,0,0,0,4
138,95,62,50,43,39,34,29,26,23,18,151,92,65,45,29,20,16,11,7,4,0,0,0,0,1
115,77,39,24,20,17,13,9,7,6,5,126,85,62,27,13,5,3,2,2,1,0,0,0,0,1
54,19,2,0,0,0,0,0,0,0,0,78,33,10,4,2,1,0,0,0,0,0,0,0,0,4
13,3,0,0,0,0,0,0,0,0,0,23,5,2,2,0,0,0,0,0,0,0,0,0,0,0
89,69,57,43,37,26,23,23,20,20,18,93,46,28,18,11,7,4,0,0,0,0,0,0,0,1
31,28,15,7,2,2,1,0,0,0,0,64,19,5,5,5,4,3,2,2,2,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,65,47,32,22,20,18,18,14,13,11,108,48,36,19,15,11,9,8,8,8,4,2,2,1,1
31,27,19,14,8,1,0,0,0,0,0,56,28,18,10,2,2,2,2,2,1,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,69,56,47,37,33,31,28,28,24,24,86,61,44,34,19,12,8,7,5,2,0,0,0,0,1
32,28,13,7,2,2,2,0,0,0,0,59,23,9,5,3,3,3,2,2,2,0,0,0,0,1
3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
22,6,1,0,0,0,0,0,0,0,0,36,14,4,2,1,0,0,0,0,0,0,0,0,0,3
100,79,57,42,38,34,33,29,26,23,20,129,83,63,47,38,32,25,22,19,12,3,0,0,0,2
67,52,17,14,7,2,1,0,0,0,0,84,46,33,24,13,9,7,6,6,4,0,0,0,0,3
68,29,13,6,4,4,4,0,0,0,0,77,48,28,23,16,11,8,6,6,4,0,0,0,0,4
102,53,11,7,4,2,0,0,0,0,0,123,73,38,22,13,9,9,6,5,4,0,0,0,0,3
152,107,70,45,35,27,17,12,10,8,8,162,120,89,71,54,35,28,21,16,16,1,0,0,0,1
120,72,39,29,16,16,11,7,4,3,1,133,81,43,31,23,20,15,15,14,12,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,55,35,27,23,18,16,12,9,8,8,75,37,22,14,8,5,3,0,0,0,0,0,0,0,1
52,23,12,10,8,5,2,0,0,0,0,57,15,10,5,0,0,0,0,0,0,0,0,0,0,1
26,3,1,0,0,0,0,0,0,0,0,38,4,1,1,1,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,35,27,21,17,14,10,4,4,1,1,89,28,23,18,11,8,4,3,2,2,1,0,0,0,3
33,24,12,8,4,2,1,0,0,0,0,42,18,13,7,3,2,2,2,1,1,0,0,0,0,1
93,62,29,15,12,4,1,1,1,0,0,106,74,54,39,30,23,17,15,14,12,1,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
115,100,72,54,43,28,23,16,12,7,2,127,107,94,80,61,53,45,39,35,32,2,0,0,0,1
120,84,49,32,18,10,3,3,3,1,0,129,79,58,44,31,24,15,12,7,6,0,0,0,0,3
21,14,4,3,2,1,0,0,0,0,0,27,18,12,8,4,4,4,3,3,2,0,0,0,0,4
100,64,40,27,23,18,14,10,8,4,3,112,77,57,49,41,35,29,27,25,23,5,0,0,0,1
113,77,57,43,35,28,21,18,18,16,16,126,77,55,41,30,24,20,15,11,9,0,0,0,0,1
33,28,15,12,8,2,1,1,1,0,0,65,15,11,8,4,3,3,3,2,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2
63,50,43,35,31,21,13,10,8,7,7,93,46,43,36,27,22,20,20,17,16,4,4,3,1,2
69,35,18,11,9,7,4,3,2,0,0,81,40,22,14,9,5,2,2,2,1,0,0,0,0,3
68,28,6,0,0,0,0,0,0,0,0,85,38,21,13,7,2,0,0,0,0,0,0,0,0,4
107,50,17,6,2,1,0,0,0,0,0,125,71,38,25,17,11,8,6,5,4,0,0,0,0,4
155,117,91,63,47,40,34,31,25,22,19,172,123,98,84,74,67,61,51,43,36,7,3,1,0,4
122,75,43,33,27,22,20,13,11,10,10,145,95,62,46,39,26,21,16,13,10,0,0,0,0,4
119,75,49,37,33,30,25,22,14,11,8,128,95,68,55,47,43,38,36,36,32,5,2,0,0,4
119,94,72,63,58,53,46,43,36,27,25,129,102,86,76,72,66,63,63,60,56,19,9,3,0,0
132,105,70,58,48,37,25,19,18,17,16,150,115,90,79,66,55,46,40,39,37,9,6,0,0,1
48,28,10,6,3,0,0,0,0,0,0,61,23,11,4,1,0,0,0,0,0,0,0,0,0,1
13,11,9,7,5,4,4,3,2,2,2,17,11,11,10,9,9,8,7,6,5,1,1,0,0,0
16,11,9,8,8,8,7,7,7,6,5,20,11,9,9,9,9,9,8,8,8,3,2,1,1,4
39,28,8,3,1,1,0,0,0,0,0,63,19,8,6,6,5,3,3,2,1,0,0,0,0,1
98,53,29,21,16,15,11,10,9,8,8,85,37,15,10,6,3,3,2,2,2,0,0,0,0,1
36,23,10,8,5,2,2,0,0,0,0,43,27,18,17,10,9,8,8,6,5,0,0,0,0,2
38,28,20,17,12,11,8,7,5,4,2,43,30,28,22,21,20,19,17,15,12,4,0,0,0,3
66,41,15,13,11,7,5,3,1,1,0,82,39,19,17,13,10,9,8,8,7,0,0,0,0,4
104,71,38,31,19,13,12,11,5,5,3,99,44,31,27,25,21,19,18,16,13,2,1,0,0,1
135,112,90,75,61,53,45,39,31,24,21,144,118,104,97,91,84,77,70,66,64,16,7,1,1,0
27,19,14,13,12,9,7,6,5,5,5,32,19,16,15,13,13,13,13,12,10,2,1,0,0,1
26,3,3,3,3,2,1,1,1,1,1,66,11,4,3,3,3,3,3,3,3,1,1,1,1,4
34,8,4,2,2,2,2,2,2,2,2,71,13,7,6,6,6,2,2,2,2,0,0,0,0,1
66,44,36,33,32,25,23,21,19,16,16,76,50,42,39,37,35,33,33,32,31,11,6,2,1,4
54,33,23,19,15,12,8,6,6,6,6,66,36,30,27,23,21,20,19,16,15,3,3,2,0,1
137,101,63,38,25,13,7,4,3,2,2,142,113,93,82,67,56,45,37,36,29,3,1,0,0,1
31,29,19,10,6,0,0,0,0,0,0,50,27,23,14,7,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
81,57,34,25,12,8,4,2,1,1,0,93,71,59,49,44,38,30,25,23,19,1,0,0,0,1
59,47,33,18,11,9,7,3,3,2,2,76,47,40,32,26,19,17,14,14,13,2,1,0,0,1
12,1,0,0,0,0,0,0,0,0,0,20,1,1,1,0,0,0,0,0,0,0,0,0,0,1
39,11,1,0,0,0,0,0,0,0,0,68,19,11,4,1,0,0,0,0,0,0,0,0,0,0
40,9,2,0,0,0,0,0,0,0,0,48,18,7,3,3,2,1,0,0,0,0,0,0,0,1
28,25,19,10,8,4,2,1,1,1,0,68,27,12,6,5,4,3,3,3,3,0,0,0,0,1
3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18,13,9,7,6,4,3,2,1,1,1,44,14,13,12,12,9,9,6,6,5,2,0,0,0,1
125,77,40,23,17,12,9,8,4,3,0,132,86,61,39,31,24,15,10,6,6,2,0,0,0,1
28,10,3,0,0,0,0,0,0,0,0,38,15,8,5,3,2,1,0,0,0,0,0,0,0,3
18,7,2,0,0,0,0,0,0,0,0,21,9,6,3,2,1,0,0,0,0,0,0,0,0,0
77,59,31,23,7,3,3,2,1,1,1,88,62,54,48,31,27,23,20,20,17,1,1,1,0,1
45,32,19,10,6,1,1,0,0,0,0,86,33,24,18,16,11,5,3,2,2,0,0,0,0,1
26,13,7,2,2,2,2,1,0,0,0,41,18,13,10,8,5,2,2,2,2,0,0,0,0,4
39,8,0,0,0,0,0,0,0,0,0,54,12,5,0,0,0,0,0,0,0,0,0,0,0,4
119,91,69,56,42,36,28,22,19,14,14,137,102,88,77,68,65,58,55,50,44,12,4,2,0,4
159,109,67,43,23,22,15,13,10,6,3,159,114,69,55,36,23,15,10,5,3,0,0,0,0,4
109,74,48,44,30,25,22,17,14,11,4,114,81,68,52,48,47,45,40,36,31,4,0,0,0,3
152,104,61,50,46,37,28,20,14,8,6,163,124,92,73,63,54,50,50,46,45,6,1,0,0,4
87,46,21,10,1,0,0,0,0,0,0,96,53,35,25,19,10,6,4,1,1,0,0,0,0,4
183,149,86,55,40,23,19,18,15,13,12,184,159,114,85,62,41,28,17,13,8,1,0,0,0,4
129,98,55,34,22,16,11,11,8,6,2,139,110,89,70,55,47,36,29,24,20,4,1,0,0,2
109,93,73,63,56,54,53,51,47,41,35,127,96,90,79,72,68,64,59,58,56,22,12,3,0,2
87,57,34,23,19,17,14,11,8,6,4,135,69,51,43,36,33,28,24,23,20,8,1,0,0,1
61,43,28,11,4,4,4,3,2,1,0,86,43,28,17,10,9,8,5,5,4,1,0,0,0,1
28,8,5,3,3,3,3,3,3,3,2,40,11,6,5,5,5,3,3,3,3,1,1,1,1,0
12,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,2,0,0,0,0,0,0,0,0,21,4,4,2,0,0,0,0,0,0,0,0,0,0,1
30,27,17,3,3,2,2,2,2,0,0,68,23,6,5,5,5,3,3,3,3,0,0,0,0,1
20,3,0,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5,0,0,0,0,0,0,0,0,0,49,10,1,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,27,16,9,4,3,2,2,1,1,1,72,19,8,7,6,5,5,4,4,4,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
15,9,5,3,0,0,0,0,0,0,0,18,11,9,8,7,5,4,3,2,1,0,0,0,0,2
114,77,40,21,12,5,1,1,0,0,0,129,98,78,61,49,40,36,25,21,16,1,0,0,0,2
116,77,43,26,15,6,2,0,0,0,0,137,95,69,59,48,39,29,22,19,14,0,0,0,0,1
64,22,9,3,2,2,2,2,2,2,1,79,36,16,11,7,7,6,2,2,2,1,0,0,0,0
32,15,5,2,1,1,1,1,1,1,0,38,20,12,6,5,3,2,1,1,1,1,0,0,0,4
26,12,6,4,4,2,1,1,1,1,0,65,18,13,12,9,7,6,6,5,4,0,0,0,0,1
170,142,87,55,43,29,23,22,19,18,17,166,129,101,71,59,45,34,28,23,17,3,2,0,0,4
45,23,12,8,2,2,2,1,1,1,1,50,28,21,16,14,10,8,6,5,2,1,1,1,0,4
111,67,45,32,31,29,26,25,23,22,20,118,74,59,52,40,37,34,32,32,31,11,8,3,1,1
74,56,45,40,35,31,28,23,16,15,14,88,62,53,50,46,45,42,40,38,36,8,6,3,0,1
42,28,14,7,0,0,0,0,0,0,0,51,27,8,2,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,0,0,0,0,0,0,0,0,0,20,3,1,0,0,0,0,0,0,0,0,0,0,0,4
6,3,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,1
96,80,57,45,33,28,21,17,12,9,5,90,66,49,33,31,25,22,18,16,14,2,1,0,0,1
19,8,2,1,0,0,0,0,0,0,0,24,13,6,5,2,1,1,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,3
40,25,13,11,6,3,1,0,0,0,0,58,36,27,17,13,13,13,12,10,8,1,0,0,0,4
83,43,21,9,4,3,2,1,0,0,0,99,28,16,8,4,2,1,1,1,0,0,0,0,0,3
140,105,68,51,39,30,27,22,16,7,4,153,120,91,80,67,60,53,50,45,39,7,0,0,0,3
121,69,37,27,22,16,12,8,7,4,3,135,92,62,44,38,35,30,27,26,21,4,1,0,0,3
102,61,39,29,20,14,11,10,8,4,4,121,81,59,51,43,40,36,30,27,22,5,1,1,0,2
97,61,28,19,14,8,6,5,5,4,4,104,75,49,27,18,15,12,10,7,7,0,0,0,0,3
62,46,35,28,22,16,10,6,4,4,0,68,48,40,39,35,31,28,26,23,21,2,0,0,0,1
93,57,27,21,18,17,13,12,9,6,5,102,67,45,35,28,23,22,20,18,18,4,2,0,0,4
20,4,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1
138,97,69,56,45,43,38,33,30,30,28,133,99,74,65,58,51,48,43,41,38,9,6,2,0,1
47,18,11,6,6,5,2,1,0,0,0,60,23,17,11,11,7,6,6,6,6,0,0,0,0,2
3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3
76,34,18,3,0,0,0,0,0,0,0,76,35,17,12,3,0,0,0,0,0,0,0,0,0,4
93,55,24,16,10,6,5,3,1,1,1,116,73,44,26,19,17,15,15,13,10,0,0,0,0,3
142,99,69,45,40,30,22,18,15,12,10,146,111,93,77,66,59,48,43,41,38,7,1,0,0,3
83,49,28,20,16,12,10,9,7,7,5,85,53,43,32,28,22,21,18,16,13,3,2,0,0,1
76,43,15,11,8,6,4,3,2,1,0,89,47,29,19,15,14,13,11,10,8,1,0,0,0,1
39,22,14,7,3,3,3,3,2,2,2,81,15,9,5,4,3,3,3,3,3,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5,0,0,0,0,0,0,0,0,0,20,8,4,3,0,0,0,0,0,0,0,0,0,0,4
10,2,1,0,0,0,0,0,0,0,0,54,4,3,2,2,1,1,0,0,0,0,0,0,0,1
154,109,63,36,21,20,14,10,8,7,7,165,126,100,85,67,61,49,34,26,24,2,0,0,0,2
60,30,4,0,0,0,0,0,0,0,0,70,37,21,9,4,2,0,0,0,0,0,0,0,0,1
86,37,8,1,0,0,0,0,0,0,0,101,51,31,18,7,1,1,1,1,0,0,0,0,0,4
44,22,8,4,2,1,1,0,0,0,0,44,27,16,11,8,5,4,4,3,2,0,0,0,0,4
154,106,62,42,34,21,14,12,10,10,10,156,102,79,59,50,40,32,29,25,20,0,0,0,0,4
119,93,57,38,22,15,9,5,4,3,3,133,109,88,78,58,51,46,36,29,22,2,1,0,0,3
129,104,72,49,33,22,15,11,7,5,4,140,112,99,81,76,59,53,44,41,38,3,1,0,0,3
96,65,42,34,30,19,14,10,6,5,5,116,80,64,55,47,40,38,36,32,32,4,2,1,0,1
132,76,36,12,7,6,2,2,2,1,0,139,63,37,27,23,21,17,13,12,7,1,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,0,0,0,0,0,0,0,0,0,22,5,1,0,0,0,0,0,0,0,0,0,0,0,4
30,20,13,8,5,3,0,0,0,0,0,48,25,21,18,14,13,12,8,8,7,0,0,0,0,3
140,97,56,34,16,13,11,10,9,8,8,155,111,81,65,50,40,32,25,18,11,0,0,0,0,3
91,47,10,3,1,1,1,1,0,0,0,100,55,40,22,10,5,3,3,2,1,0,0,0,0,4
122,64,27,17,6,5,1,0,0,0,0,136,85,58,38,27,21,18,10,8,6,0,0,0,0,2
144,108,70,44,29,23,12,7,4,2,2,163,124,105,92,78,68,57,50,38,32,4,1,0,0,1
27,19,14,8,1,0,0,0,0,0,56,28,18,10,2,2,2,2,2,1,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
69,56,47,37,33,31,28,28,24,24,86,61,44,34,19,12,8,7,5,2,0,0,0,0,0,0
28,13,7,2,2,2,0,0,0,0,59,23,9,5,3,3,3,2,2,2,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6,1,0,0,0,0,0,0,0,0,36,14,4,2,1,0,0,0,0,0,0,0,0,0,4,4
79,57,42,38,34,33,29,26,23,20,129,83,63,47,38,32,25,22,19,12,3,0,0,0,3,3
52,17,14,7,2,1,0,0,0,0,84,46,33,24,13,9,7,6,6,4,0,0,0,0,2,2
29,13,6,4,4,4,0,0,0,0,77,48,28,23,16,11,8,6,6,4,0,0,0,0,3,3
53,11,7,4,2,0,0,0,0,0,123,73,38,22,13,9,9,6,5,4,0,0,0,0,4,4
107,70,45,35,27,17,12,10,8,8,162,120,89,71,54,35,28,21,16,16,1,0,0,0,3,3
72,39,29,16,16,11,7,4,3,1,133,81,43,31,23,20,15,15,14,12,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
55,35,27,23,18,16,12,9,8,8,75,37,22,14,8,5,3,0,0,0,0,0,0,0,1,1
23,12,10,8,5,2,0,0,0,0,57,15,10,5,0,0,0,0,0,0,0,0,0,0,1,1
3,1,0,0,0,0,0,0,0,0,38,4,1,1,1,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
35,27,21,17,14,10,4,4,1,1,89,28,23,18,11,8,4,3,2,2,1,0,0,0,0,0
24,12,8,4,2,1,0,0,0,0,42,18,13,7,3,2,2,2,1,1,0,0,0,0,3,3
62,29,15,12,4,1,1,1,0,0,106,74,54,39,30,23,17,15,14,12,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
100,72,54,43,28,23,16,12,7,2,127,107,94,80,61,53,45,39,35,32,2,0,0,0,3,3
84,49,32,18,10,3,3,3,1,0,129,79,58,44,31,24,15,12,7,6,0,0,0,0,1,1
14,4,3,2,1,0,0,0,0,0,27,18,12,8,4,4,4,3,3,2,0,0,0,0,3,3
64,40,27,23,18,14,10,8,4,3,112,77,57,49,41,35,29,27,25,23,5,0,0,0,4,4
77,57,43,35,28,21,18,18,16,16,126,77,55,41,30,24,20,15,11,9,0,0,0,0,1,1
28,15,12,8,2,1,1,1,0,0,65,15,11,8,4,3,3,3,2,2,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
50,43,35,31,21,13,10,8,7,7,93,46,43,36,27,22,20,20,17,16,4,4,3,1,2,2
35,18,11,9,7,4,3,2,0,0,81,40,22,14,9,5,2,2,2,1,0,0,0,0,2,2
28,6,0,0,0,0,0,0,0,0,85,38,21,13,7,2,0,0,0,0,0,0,0,0,3,3
50,17,6,2,1,0,0,0,0,0,125,71,38,25,17,11,8,6,5,4,0,0,0,0,4,4
117,91,63,47,40,34,31,25,22,19,172,123,98,84,74,67,61,51,43,36,7,3,1,0,4,4
75,43,33,27,22,20,13,11,10,10,145,95,62,46,39,26,21,16,13,10,0,0,0,0,4,4
75,49,37,33,30,25,22,14,11,8,128,95,68,55,47,43,38,36,36,32,5,2,0,0,4,4
94,72,63,58,53,46,43,36,27,25,129,102,86,76,72,66,63,63,60,56,19,9,3,0,4,4
105,70,58,48,37,25,19,18,17,16,150,115,90,79,66,55,46,40,39,37,9,6,0,0,0,0
28,10,6,3,0,0,0,0,0,0,61,23,11,4,1,0,0,0,0,0,0,0,0,0,1,1
11,9,7,5,4,4,3,2,2,2,17,11,11,10,9,9,8,7,6,5,1,1,0,0,1,1
11,9,8,8,8,7,7,7,6,5,20,11,9,9,9,9,9,8,8,8,3,2,1,1,0,0
28,8,3,1,1,0,0,0,0,0,63,19,8,6,6,5,3,3,2,1,0,0,0,0,4,4
53,29,21,16,15,11,10,9,8,8,85,37,15,10,6,3,3,2,2,2,0,0,0,0,1,1
23,10,8,5,2,2,0,0,0,0,43,27,18,17,10,9,8,8,6,5,0,0,0,0,1,1
28,20,17,12,11,8,7,5,4,2,43,30,28,22,21,20,19,17,15,12,4,0,0,0,2,2
41,15,13,11,7,5,3,1,1,0,82,39,19,17,13,10,9,8,8,7,0,0,0,0,3,3
71,38,31,19,13,12,11,5,5,3,99,44,31,27,25,21,19,18,16,13,2,1,0,0,4,4
112,90,75,61,53,45,39,31,24,21,144,118,104,97,91,84,77,70,66,64,16,7,1,1,1,1
