2017-08-26,5654.16,23.6276,9.17501,1.28084,110101
2017-08-26,5653.11,23.6237,9.17576,1.27963,110567
2017-08-26,5652.07,23.6208,9.1724,1.28191,110157
2017-08-26,5651.77,23.6291,9.17761,1.28511,110114
2017-08-26,5653.48,23.6333,9.17773,1.29288,110502
2017-08-26,5657.1,23.6521,9.18057,1.30643,110998
2017-08-26,5663.71,23.6858,9.18958,1.31113,110973
2017-08-26,5670.72,23.7248,9.1979,1.32054,110201
2017-08-26,5668.4,23.713,9.19772,1.32733,110878
2017-08-26,5668.13,23.7111,9.19725,1.33069,110956
2017-08-26,5668.22,23.7123,9.19561,1.32821,111127
2017-08-26,5666.1,23.7077,9.196,1.32279,111075
2017-08-26,5653.93,23.6392,9.17458,1.32708,112355
2017-08-26,5644.51,23.5927,9.16139,1.33907,113163
2017-08-26,5648.41,23.6189,9.16907,1.34345,113139
2017-08-26,5655.81,23.6627,9.1787,1.33105,110910
2017-08-26,5658.25,23.6629,9.18079,1.33975,111606
2017-08-26,5661.31,23.6918,9.18837,1.34607,111041
2017-08-26,5661.46,23.6881,9.18741,1.34941,110898
2017-08-26,5668.51,23.7294,9.19964,1.35234,110864
2017-08-26,5665.38,23.7153,9.19148,1.34863,110523
2017-08-26,5656.22,23.6665,9.18078,1.34504,110178
2017-08-26,5658.22,23.6859,9.18865,1.33982,110052
2017-08-26,5663.19,23.7121,9.19294,1.3391,109805
2017-08-26,5660.52,23.6929,9.18712,1.34565,109936
2017-08-26,5661.41,23.7004,9.18496,1.35182,110174
2017-08-26,5663.78,23.7095,9.19442,1.36029,110284
2017-08-26,5660.92,23.6965,9.18861,1.3541,110067
2017-08-26,5664.76,23.7167,9.19648,1.36783,110519
2017-08-26,5658.94,23.6967,9.18117,1.36686,109640
2017-08-26,5667.38,23.7312,9.19535,1.37055,110614
2017-08-26,5662.82,23.7123,9.19426,1.36517,110535
2017-08-26,5658.75,23.6955,9.18772,1.36187,110646
2017-08-26,5667.48,23.7362,9.19949,1.37743,110706
2017-08-26,5670.38,23.7583,9.20368,1.38986,111227
2017-08-26,5671.04,23.7514,9.20244,1.38382,110929
2017-08-26,5664.46,23.7216,9.18898,1.38837,110804
2017-08-26,5665.23,23.7204,9.19235,1.39661,111247
2017-08-26,5673.28,23.7664,9.20698,1.40807,111699
2017-08-26,5681.84,23.7979,9.2137,1.4076,111917
2017-08-26,5676.94,23.7827,9.21016,1.39984,111501
2017-08-26,5668.73,23.7405,9.19987,1.39929,111828
2017-08-26,5658.29,23.6884,9.18081,1.38597,110999
2017-08-26,5663.35,23.7177,9.19158,1.38412,111238
2017-08-26,5663.45,23.715,9.19208,1.39863,111588
2017-08-26,5700.95,23.9092,9.24322,1.39108,108087
2017-08-26,5671.18,23.765,9.20095,1.41185,111558
2017-08-26,5669.86,23.7553,9.19938,1.40749,110933
2017-08-26,5668.72,23.7546,9.1997,1.40012,109419
2017-08-26,5667.9,23.7512,9.19896,1.40529,110554
2017-08-26,5679.22,23.8018,9.21337,1.41606,111026
2017-08-26,5675.84,23.7878,9.20869,1.41513,110758
2017-08-26,5676.08,23.7887,9.21149,1.40816,110798
2017-08-26,5671.05,23.7674,9.20301,1.40614,110463
2017-08-26,5664.92,23.7293,9.19198,1.39665,110074
2017-08-26,5667.8,23.7469,9.19966,1.40116,109949
2017-08-26,5668.71,23.7549,9.20093,1.40813,110298
2017-08-26,5664.83,23.737,9.19401,1.40815,109997
2017-08-26,5670.62,23.7641,9.20451,1.41892,110399
2017-08-26,5665.6,23.7404,9.19516,1.42036,110212
2017-08-26,5658.86,23.7127,9.18721,1.41231,109724
2017-08-26,5645.86,23.643,9.1649,1.38962,108994
2017-08-26,5637.94,23.6064,9.15659,1.37474,108598
2017-08-26,5661.74,23.7182,9.18948,1.40266,109932
2017-08-26,5643.16,23.6224,9.16111,1.38765,108785
2017-08-26,5639.34,23.6158,9.16098,1.38102,108598
2017-08-26,5669.63,23.7609,9.20214,1.42525,110500
2017-08-26,5667.92,23.7521,9.19862,1.4228,110459
2017-08-26,5660.81,23.7207,9.18961,1.42001,109917
2017-08-26,5661.76,23.7279,9.19227,1.43056,110274
2017-08-26,5655.52,23.6991,9.18261,1.41988,109914
2017-08-26,5644.6,23.6411,9.16418,1.40012,108850
2017-08-26,5648.9,23.6656,9.17377,1.39346,108896
2017-08-26,5649.98,23.6636,9.17194,1.39999,108973
2017-08-26,5663.31,23.7345,9.19468,1.41568,109988
2017-08-26,5668.88,23.7619,9.2003,1.42832,110439
2017-08-26,5667.48,23.7525,9.19825,1.42898,110231
2017-08-26,5666.48,23.7517,9.19915,1.42472,110021
2017-08-26,5665.62,23.7513,9.19703,1.43204,110035
2017-08-26,5669.87,23.7642,9.19942,1.43665,110480
2017-08-26,5666.12,23.752,9.19604,1.43798,110277
2017-08-26,5664.31,23.7457,9.19407,1.43071,110303
2017-08-26,5669.05,23.7659,9.20154,1.42959,110516
2017-08-26,5665.11,23.7412,9.19546,1.42459,110442
2017-08-26,5655.51,23.6898,9.18078,1.40877,109740
2017-08-26,5659.76,23.7157,9.18652,1.41804,109913
2017-08-26,5652.87,23.6835,9.17753,1.40769,109456
2017-08-26,5657.42,23.701,9.18305,1.41906,109752
2017-08-26,5658.31,23.7148,9.18549,1.41557,109662
2017-08-26,5652.85,23.685,9.17714,1.42066,109305
2017-08-26,5663.95,23.7404,9.19458,1.42402,109773
2017-08-26,5650.74,23.6688,9.17263,1.41002,109253
2017-08-26,5649.21,23.6525,9.17244,1.40006,109206
2017-08-26,5642.53,23.6228,9.1592,1.39249,108796
2017-08-26,5651.69,23.6758,9.17887,1.39959,109408
2017-08-26,5647.78,23.6467,9.17106,1.39517,109276
2017-08-26,5636.89,23.5963,9.1527,1.38697,108790
2017-08-26,5649.39,23.6613,9.17449,1.39501,109012
2017-08-26,5658.08,23.7087,9.18816,1.40456,109182
2017-08-26,5656.79,23.7024,9.18839,1.41532,109600
2017-08-26,5650.9,23.669,9.17615,1.404,109326
2017-08-26,5636.22,23.596,9.15501,1.37926,108642
2017-08-26,5647.39,23.6461,9.16865,1.38797,109100
2017-08-26,5655.06,23.6844,9.18279,1.39447,109821
2017-08-26,5645.29,23.6406,9.16757,1.38712,109326
2017-08-26,5640.43,23.6122,9.16005,1.38393,109267
2017-08-26,5646.36,23.6342,9.17111,1.38679,109459
2017-08-26,5641.84,23.613,9.16122,1.39096,109491
2017-08-26,5634.28,23.5797,9.15327,1.37839,108290
2017-08-26,5648.7,23.6553,9.17393,1.39335,109234
2017-08-26,5647.63,23.6545,9.17274,1.39397,109658
2017-08-26,5636.78,23.5921,9.15769,1.37849,109081
2017-08-26,5648.19,23.6401,9.17635,1.38674,109650
2017-08-26,5639.96,23.6014,9.16065,1.37311,109344
2017-08-26,5663.38,23.7195,9.19551,1.3944,110360
2017-08-26,5656.53,23.6851,9.18761,1.38407,110067
2017-08-26,5643.52,23.6209,9.16722,1.37901,109277
2017-08-26,5654.43,23.6771,9.18309,1.39764,110201
2017-08-26,5644.67,23.6267,9.16676,1.38471,109840
2017-08-26,5640.68,23.6098,9.16544,1.37647,109316
2017-08-26,5638.71,23.5938,9.16117,1.37491,109414
2017-08-26,5636.91,23.5846,9.15941,1.36236,109504
2017-08-26,5628.13,23.5291,9.14258,1.35034,109098
2017-08-26,5642.08,23.6027,9.16685,1.36309,109684
2017-08-26,5655.43,23.6678,9.18312,1.37688,110322
2017-08-26,5637.29,23.581,9.15835,1.36314,109860
2017-08-26,5630.86,23.5403,9.15005,1.3479,109335
2017-08-26,5640.6,23.5924,9.1637,1.35607,109701
2017-08-26,5638.25,23.5836,9.16281,1.36036,109600
2017-08-26,5640.67,23.5918,9.16376,1.35682,109855
2017-08-26,5625.79,23.5136,9.14,1.3413,109176
2017-08-26,5628.09,23.5176,9.14247,1.33609,109438
2017-08-26,5623.04,23.5021,9.13709,1.32274,109421
2017-08-26,5611.03,23.4314,9.11722,1.30912,108799
2017-08-26,5620.34,23.4754,9.1324,1.32215,109257
2017-08-26,5610.91,23.4312,9.12204,1.30936,108857
2017-08-26,5617.64,23.4633,9.12888,1.32241,109285
2017-08-26,5623.05,23.4914,9.13947,1.31731,109480
2017-08-26,5628.21,23.5151,9.14921,1.3274,109754
2017-08-26,5620.11,23.4757,9.1353,1.32776,109586
2017-08-26,5620.8,23.4778,9.13315,1.31706,109562
2017-08-26,5607.24,23.4003,9.11706,1.28998,108710
2017-08-26,5602.91,23.3797,9.10961,1.27927,108447
2017-08-26,5617.75,23.446,9.12915,1.29778,109581
2017-08-26,5622.15,23.4775,9.1398,1.29758,109929
2017-08-26,5613.21,23.4339,9.12535,1.29555,109646
2017-08-26,5611.68,23.4154,9.12062,1.29281,109325
2017-08-26,5607.98,23.3989,9.11608,1.28865,109132
2017-08-26,5607.4,23.3969,9.11775,1.28778,109300
2017-08-26,5604.95,23.3897,9.10974,1.28433,108937
2017-08-26,5603.48,23.3737,9.10892,1.27629,109034
2017-08-26,5618.95,23.4524,9.13418,1.28589,109889
2017-08-26,5613.49,23.4243,9.12797,1.27306,109596
2017-08-26,5609.74,23.3956,9.11615,1.26218,109418
2017-08-26,5612.57,23.414,9.12374,1.26531,109597
2017-08-26,5606.04,23.3793,9.11302,1.26507,109588
2017-08-26,5615.62,23.4299,9.12726,1.26659,109680
2017-08-26,5617.96,23.4407,9.13583,1.27316,110082
2017-08-26,5618.04,23.4418,9.13558,1.27417,110058
2017-08-26,5619.27,23.4448,9.13594,1.26388,110031
2017-08-26,5613.55,23.414,9.12507,1.26137,109850
2017-08-26,5610.02,23.3947,9.11981,1.24936,109805
2017-08-26,5610.25,23.3925,9.12271,1.24539,109927
2017-08-26,5606.08,23.3675,9.11467,1.23276,109772
2017-08-26,5610.86,23.386,9.12182,1.23994,110103
2017-08-26,5611.7,23.3926,9.12592,1.23924,110135
2017-08-26,5604.15,23.3565,9.11357,1.22721,109626
2017-08-26,5604.33,23.3548,9.11359,1.2213,109470
2017-08-26,5606.15,23.3627,9.11871,1.2264,109523
2017-08-26,5592.38,23.2977,9.09762,1.20499,108818
2017-08-26,5597.46,23.3159,9.10162,1.20498,109282
2017-08-26,5590.13,23.2762,9.09204,1.19573,109255
2017-08-26,5598.16,23.3165,9.10832,1.19261,109507
2017-08-26,5588.34,23.2601,9.09279,1.18059,109037
2017-08-26,5578.71,23.2103,9.07552,1.16523,108556
2017-08-26,5560.58,23.1211,9.04881,1.15017,107704
2017-08-26,5564.2,23.1416,9.05811,1.15889,108053
2017-08-26,5572.6,23.1774,9.07031,1.16337,108259
2017-08-26,5580.95,23.2218,9.07996,1.17701,109003
2017-08-26,5572.71,23.1768,9.06902,1.17004,108796
2017-08-26,5596.37,23.2882,9.10438,1.18714,110047
2017-08-26,5588.63,23.2502,9.0898,1.17744,109668
2017-08-26,5597.22,23.2919,9.10555,1.1767,110102
2017-08-26,5590.92,23.2586,9.09637,1.1699,109980
2017-08-26,5589.01,23.2541,9.09261,1.17117,110209
2017-08-26,5585.19,23.2315,9.08851,1.16986,109651
2017-08-26,5582.77,23.2185,9.08476,1.16387,109763
2017-08-26,5582.71,23.2076,9.08135,1.15383,109538
2017-08-26,5587.72,23.2387,9.09328,1.16804,109893
2017-08-26,5590.64,23.2496,9.09288,1.16099,110327
2017-08-26,5588.41,23.229,9.09243,1.14493,109856
2017-08-26,5582.48,23.2076,9.08643,1.12797,109436
2017-08-26,5566.14,23.1205,9.06346,1.10163,108698
2017-08-26,5571.54,23.1401,9.06935,1.09397,108906
2017-08-26,5563.58,23.101,9.06132,1.08539,108567
2017-08-26,5570.01,23.135,9.07075,1.09149,108990
2017-08-26,5573.23,23.1489,9.07156,1.09726,109310
2017-08-26,5565.43,23.0986,9.06141,1.09469,108898
2017-08-26,5575.05,23.155,9.07703,1.10535,109564
2017-08-26,5579.63,23.1753,9.08322,1.09482,109535
2017-08-26,5572.34,23.1293,9.07192,1.07157,109190
2017-08-26,5559.76,23.061,9.05004,1.05404,108663
2017-08-26,5564.72,23.0813,9.06064,1.05215,108834
2017-08-26,5560.01,23.0564,9.05421,1.0456,108688
2017-08-26,5557.55,23.0435,9.05231,1.03521,108233
2017-08-26,5556.58,23.0303,9.04942,1.02557,108289
2017-08-26,5547.9,22.9843,9.0341,1.02498,108104
2017-08-26,5548.08,22.9912,9.03552,1.02561,108036
2017-08-26,5553.49,23.0134,9.04383,1.03166,108435
2017-08-26,5553.34,23.0151,9.04459,1.02975,108755
2017-08-26,5555.48,23.0162,9.0493,1.01372,108575
2017-08-26,5548.23,22.9818,9.04093,1.0101,108559
2017-08-26,5543.91,22.9606,9.03467,0.994831,108395
2017-08-26,5543.06,22.947,9.03356,0.991985,108168
2017-08-26,5541.11,22.9295,9.0288,0.985949,108185
2017-08-26,5534.47,22.893,9.01942,0.974246,107840
2017-08-26,5535.47,22.894,9.01749,0.970906,107750
2017-08-26,5533.24,22.8901,9.01818,0.972917,107898
2017-08-26,5533.69,22.8899,9.01768,0.969848,107875
2017-08-26,5534.23,22.8868,9.01916,0.961992,108024
2017-08-26,5535.69,22.8892,9.02043,0.951673,108286
2017-08-26,5531.49,22.8686,9.01403,0.94533,107915
2017-08-26,5535.16,22.878,9.02186,0.938529,108199
2017-08-26,5535.54,22.8816,9.02273,0.933395,108185
2017-08-26,5528.9,22.8517,9.01289,0.929414,108028
2017-08-26,5535.91,22.8876,9.0236,0.935181,108414
2017-08-26,5537.66,22.8868,9.02668,0.936096,108602
2017-08-26,5535.86,22.8729,9.02149,0.938083,108579
2017-08-26,5530.11,22.8474,9.01537,0.930802,108333
2017-08-26,5528.48,22.8281,9.01047,0.917488,108333
2017-08-26,5528.2,22.823,9.01153,0.904695,108351
2017-08-26,5528.44,22.8252,9.0144,0.899291,108489
2017-08-26,5521.94,22.7867,9.00613,0.89458,108094
2017-08-26,5518.45,22.7663,8.99892,0.883012,107904
2017-08-26,5514.04,22.7424,8.98896,0.87792,107852
2017-08-26,5510.73,22.7188,8.98654,0.87768,107758
2017-08-26,5505.74,22.6984,8.98035,0.869054,107602
2017-08-26,5508.01,22.7038,8.98172,0.871676,107731
2017-08-26,5508.03,22.6923,8.98323,0.867965,107745
2017-08-26,5506.82,22.687,8.97838,0.862224,107826
2017-08-26,5500.63,22.6562,8.97108,0.849508,107662
2017-08-26,5502.37,22.6517,8.97222,0.843663,107843
2017-08-26,5502.57,22.6521,8.97171,0.842397,107877
2017-08-26,5505.63,22.6674,8.98003,0.83709,108075
2017-08-26,5500.35,22.6404,8.96945,0.831933,107995
2017-08-26,5503.98,22.6515,8.97838,0.833309,108110
2017-08-26,5502.65,22.6433,8.97803,0.82749,108153
2017-08-26,5504.86,22.6516,8.97829,0.831002,108250
2017-08-26,5500.21,22.6208,8.97139,0.821546,108175
2017-08-26,5488.93,22.5661,8.95366,0.801704,107640
2017-08-26,5487.37,22.5494,8.95493,0.793613,107411
2017-08-26,5482.24,22.5235,8.94912,0.782559,107400
2017-08-26,5477.16,22.4861,8.93757,0.773714,107126
2017-08-26,5470.92,22.4529,8.92679,0.767362,106910
2017-08-26,5473.43,22.4604,8.93121,0.761018,107193
2017-08-26,5468.43,22.4332,8.92561,0.751045,106750
2017-08-26,5470.29,22.4429,8.92945,0.760282,106946
2017-08-26,5466.33,22.4161,8.91731,0.753877,106836
2017-08-26,5468.72,22.4283,8.92474,0.752462,107132
2017-08-26,5464.93,22.39,8.91769,0.737083,107001
2017-08-26,5465.71,22.3975,8.91817,0.737514,107398
2017-08-26,5464.58,22.3939,8.91966,0.733646,107436
2017-08-26,5461.66,22.3761,8.91739,0.72886,107536
2017-08-26,5460.42,22.3623,8.91239,0.721051,107445
2017-08-26,5461.35,22.3634,8.91388,0.72198,107504
2017-08-26,5459.58,22.3473,8.91234,0.716991,107495
2017-08-26,5453.1,22.3118,8.90081,0.711785,107329
2017-08-26,5456.63,22.3333,8.90784,0.710494,107628
2017-08-26,5452.25,22.3095,8.90285,0.708482,107427
2017-08-26,5451.69,22.2935,8.90032,0.702494,107551
2017-08-26,5446.33,22.2672,8.89056,0.692346,107499
2017-08-26,5448.15,22.2712,8.89455,0.684049,107654
2017-08-26,5449.1,22.2652,8.89652,0.680386,107806
2017-08-26,5442.89,22.2283,8.88274,0.674496,107644
2017-08-26,5440.18,22.22,8.88033,0.668515,107818
2017-08-26,5438.99,22.1944,8.87505,0.667988,107693
2017-08-26,5437.22,22.1919,8.87582,0.660138,107696
2017-08-26,5430.55,22.1511,8.87023,0.652233,107309
2017-08-26,5438.06,22.1847,8.87785,0.657784,107672
2017-08-26,5421.8,22.0962,8.85049,0.645497,106991
2017-08-26,5425.44,22.1148,8.85704,0.633988,107281
2017-08-26,5422.26,22.0918,8.85652,0.620025,107188
2017-08-26,5417.06,22.0598,8.84707,0.617269,107067
2017-08-26,5421.61,22.082,8.85605,0.615317,107302
2017-08-26,5419.37,22.0654,8.84996,0.61518,107126
2017-08-26,5413.98,22.0283,8.84149,0.606849,106947
2017-08-26,5409.58,21.9985,8.8335,0.597981,106832
2017-08-26,5403.87,21.9691,8.82385,0.599224,106493
2017-08-26,5403.77,21.952,8.82371,0.588619,106590
2017-08-26,5406.5,21.967,8.82997,0.58708,106838
2017-08-26,5404.89,21.9476,8.82471,0.572957,106853
2017-08-26,5392.13,21.8813,8.80994,0.558679,106248
2017-08-26,5387.86,21.8502,8.79711,0.558603,106076
2017-08-26,5386.49,21.8371,8.79646,0.549188,106006
2017-08-26,5385.12,21.829,8.7947,0.545277,106136
2017-08-26,5382.08,21.8049,8.79166,0.541258,105936
2017-08-26,5376.99,21.7756,8.78215,0.540105,105908
2017-08-26,5379.44,21.7893,8.78392,0.536946,106116
2017-08-26,5380.87,21.7872,8.79007,0.532003,106260
2017-08-26,5366.01,21.7063,8.76574,0.520125,105468
2017-08-26,5368.14,21.711,8.76959,0.513369,105748
2017-08-26,5368.9,21.6991,8.77,0.50974,106023
2017-08-26,5366.5,21.6817,8.76213,0.497961,105981
2017-08-26,5362.21,21.6527,8.75768,0.494115,105743
2017-08-26,5357.41,21.6211,8.75065,0.491344,105790
2017-08-26,5352.54,21.5901,8.74158,0.486438,105661
2017-08-26,5341.68,21.5267,8.72278,0.484486,105265
2017-08-26,5337.52,21.4994,8.7164,0.47445,105175
2017-08-26,5334.51,21.484,8.71329,0.471126,105496
2017-08-26,5331.13,21.4555,8.70345,0.461546,105599
2017-08-26,5328.94,21.4335,8.70011,0.454606,105503
2017-08-26,5325.88,21.4157,8.69648,0.451299,105592
2017-08-26,5325.07,21.3971,8.69674,0.438097,105724
2017-08-26,5321.34,21.3711,8.69109,0.433304,105587
2017-08-26,5315.8,21.333,8.67965,0.42607,105540
2017-08-26,5312.21,21.3179,8.67738,0.430741,105852
2017-08-26,5312.23,21.2977,8.67467,0.425741,105865
2017-08-26,5307.27,21.2747,8.66496,0.423133,106182
2017-08-26,5304.11,21.2443,8.65908,0.419944,106326
2017-08-26,5295.97,21.1984,8.64592,0.414531,106303
2017-08-26,5290.07,21.1543,8.63739,0.397551,106300
2017-08-26,5285.3,21.1146,8.6272,0.393792,106416
2017-08-26,5279.14,21.0787,8.62171,0.382075,106737
2017-08-26,5279.03,21.0697,8.6174,0.383153,107189
2017-08-26,5272.13,21.0216,8.60642,0.37889,107028
2017-08-26,5268.6,20.9901,8.59871,0.372195,107161
2017-08-26,5263.74,20.9593,8.5897,0.374225,106874
2017-08-26,5260.12,20.9318,8.58347,0.364483,106539
2017-08-26,5251.55,20.8739,8.56787,0.357593,106037
2017-08-26,5244.03,20.8363,8.55498,0.352354,105761
2017-08-26,5242.94,20.8101,8.55323,0.341126,105844
2017-08-26,5235.03,20.7537,8.53943,0.333878,105819
2017-08-26,5228.03,20.7078,8.52817,0.326539,105876
2017-08-26,5220.5,20.654,8.51286,0.321075,105767
2017-08-26,5205.86,20.5699,8.48867,0.318869,105891
2017-08-26,5194.28,20.4881,8.46542,0.31044,106519
2017-08-26,5423.64,21.8579,8.83347,0.233994,59296.2
2017-08-26,5171.26,20.3361,8.42915,0.306129,108522
2017-08-26,5161.65,20.2887,8.40765,0.293964,105338
2017-08-26,5167.55,20.306,8.41465,0.293513,105658
2017-08-26,5160,20.254,8.40077,0.281272,106121
2017-08-26,5161.19,20.2455,8.40254,0.279323,105901
2017-08-26,5149.94,20.1742,8.38418,0.270385,106762
2017-08-26,5128.85,20.0432,8.34661,0.266804,108267
2017-08-26,5661.91,23.0744,9.22049,0.176914,41140.9
2017-08-26,5127.34,20.0181,8.34223,0.248272,103875
2017-08-26,5154.93,20.1705,8.39422,0.246751,100914
2017-08-26,5143.62,20.0919,8.37322,0.244021,103361
2017-08-26,5117.11,19.9208,8.32277,0.246633,106032
2017-08-26,5103.07,19.8364,8.29503,0.243098,107275
2017-08-26,5084.24,19.7094,8.26185,0.234481,109644
2017-08-26,5132.63,19.9886,8.34823,0.206173,92968.4
2017-08-26,5496.87,22.1545,8.93887,0.140129,38305.3
2017-08-26,5582.57,22.6341,9.06546,0.131127,31846.1
2017-08-26,5597.75,22.7427,9.06432,0.121821,28136.5
2017-08-26,5518.89,22.278,8.96544,0.122659,32488.4
2017-08-26,5415.05,21.6421,8.8161,0.135053,42788
2017-08-26,5387.24,21.4645,8.78043,0.142281,47953.3
2017-08-26,5359.36,21.2844,8.73944,0.152197,55189.3
2017-08-26,5073.11,19.5802,8.23559,0.190297,101043
2017-08-26,5264.68,20.6765,8.58279,0.16681,75566.9
2017-08-26,5056.84,19.4459,8.20317,0.188176,106531
2017-08-26,5065.47,19.4945,8.22156,0.174354,103205
2017-08-26,5070.85,19.5088,8.23114,0.173148,101566
2017-08-26,5064.85,19.4649,8.22042,0.169084,99977.1
2017-08-26,5063.75,19.452,8.21885,0.161208,98974.6
2017-08-26,5059.37,19.4194,8.21285,0.159835,98099.1
2017-08-26,5053.62,19.381,8.2034,0.153784,97158.3
2017-08-26,5045.19,19.3147,8.17954,0.149153,96177.8
2017-08-26,5039.25,19.2594,8.16717,0.146266,95353.5
2017-08-26,5028.56,19.1968,8.14777,0.146563,94915.3
2017-08-26,5022.19,19.1414,8.134,0.134036,94639.2
2017-08-26,5013.69,19.0806,8.12024,0.129129,94140.2
2017-08-26,5006.47,19.0169,8.10209,0.127454,93840.8
2017-08-26,4997.29,18.9593,8.08764,0.120892,93363.7
2017-08-26,4988.15,18.8859,8.06776,0.11596,92915
2017-08-26,4981.29,18.8279,8.05127,0.11617,92413.9
2017-08-26,4971.83,18.7577,8.03327,0.116964,91821.2
2017-08-26,4961.29,18.6968,8.0157,0.111922,91192.8
2017-08-26,4955.65,18.644,8.00293,0.109958,90759.1
2017-08-26,4948.19,18.5818,7.98526,0.109089,90496.3
2017-08-26,4936.07,18.4976,7.95956,0.102786,89928.5
2017-08-26,4926.92,18.414,7.94019,0.0967072,89785.7
2017-08-26,4912.55,18.3179,7.90874,0.0871129,89548
2017-08-26,4902.19,18.234,7.88594,0.0853597,89323.8
2017-08-26,4888.69,18.1453,7.86063,0.0848246,88780
2017-08-26,4875.55,18.0503,7.8343,0.0781549,88397
2017-08-26,4863.85,17.9557,7.80828,0.0802545,88004.1
2017-08-26,4852.45,17.8756,7.77758,0.0792462,87801.1
2017-08-26,4838.81,17.7754,7.74999,0.0752128,87416.7
2017-08-26,4824.94,17.6748,7.72053,0.0724745,87056.4
2017-08-26,4811.38,17.5779,7.69119,0.0705063,86544.3
2017-08-26,4800.26,17.4821,7.66589,0.0682503,86025.3
2017-08-26,4787.51,17.3845,7.63705,0.0633903,85770.7
2017-08-26,4774.83,17.2855,7.61186,0.061559,85526.1
2017-08-26,4758.19,17.1695,7.57224,0.0550142,85101.5
2017-08-26,4743.51,17.0603,7.53825,0.0541077,84887.5
2017-08-26,4732.98,16.9728,7.51589,0.0562955,84522.1
2017-08-26,4719.28,16.8722,7.48296,0.0538343,84095.5
2017-08-26,4705.03,16.7592,7.44986,0.0515061,83587.2
2017-08-26,4691.78,16.6567,7.41778,0.0496795,83234.1
2017-08-26,4675.94,16.5383,7.37867,0.0478946,82610.9
2017-08-26,4657.26,16.3984,7.33792,0.0423215,82438.8
2017-08-26,4632.36,16.225,7.27739,0.0426134,82082.3
2017-08-26,4612.6,16.0749,7.23147,0.0372643,82265.9
2017-08-26,4591.53,15.917,7.1828,0.0313404,82300.6
2017-08-26,4563.53,15.7243,7.1157,0.0298025,82427.1
2017-08-26,4583.23,15.826,7.15837,0.0342592,76320.2
2017-08-26,4568.14,15.6852,7.12485,0.0339778,79045.6
2017-08-26,4676.53,16.4512,7.36656,0.0302402,52050.9
2017-08-26,4974.57,18.3988,7.97083,0.0257848,28571.4
2017-08-26,5136.04,19.5187,8.247,0.0234454,19069.1
2017-08-26,5026.33,18.7889,8.04169,0.0223525,21113.3
2017-08-26,4748.29,16.8634,7.50218,0.0223597,35528.4
2017-08-26,4996.76,18.5577,7.97791,0.0197247,21037.4
2017-08-26,5074.04,19.1058,8.09746,0.0177466,16750.5
2017-08-26,4821.55,17.3406,7.63086,0.0176891,26596.5
2017-08-26,4739.34,16.7965,7.46105,0.0173608,29172.7
2017-08-26,4829.28,17.356,7.64106,0.0179381,24999
2017-08-26,4410.92,14.4575,6.71022,0.0179856,57525.2
2017-08-26,4566.08,15.5628,7.06775,0.0162837,37435.4
2017-08-26,4982.78,18.3253,7.91932,0.0149211,18538.4
2017-08-26,4855.99,17.4837,7.66762,0.0143886,21491.2
2017-08-26,4347.72,13.9645,6.54263,0.0173107,55037.7
2017-08-26,4365.52,14.0545,6.57895,0.0150978,51752.5
2017-08-26,4495.07,14.9783,6.87776,0.0113303,35369
2017-08-26,4386.36,14.1491,6.61719,0.0119707,45812.3
2017-08-26,4984.12,18.1264,7.90083,0.0112475,17283.9
2017-08-26,4855.08,17.2927,7.63727,0.00980747,18876.4
2017-08-26,4770.14,16.7938,7.45241,0.00992966,18492.5
2017-08-26,4873.79,17.4469,7.65032,0.00925747,15624.8
2017-08-26,4967.39,18.0271,7.82393,0.00839908,13635.4
2017-08-26,4998.25,18.2428,7.86375,0.00821725,12198.6
2017-08-26,4985.99,18.1506,7.83035,0.00750118,11625.1
2017-08-26,4984.97,18.0879,7.82858,0.0072641,11481.7
2017-08-26,4885.44,17.402,7.63629,0.00710161,12586.1
2017-08-26,4265.56,13.2308,6.25385,0.00749225,26238.3
2017-08-26,4276.92,13.3108,6.26985,0.00641085,24103
2017-08-26,4271.33,13.2437,6.25086,0.00676932,23213.3
2017-08-26,4181.83,12.604,6.0175,0.00662981,25163.7
2017-08-26,3955.49,10.93,5.41779,0.0061801,37605.9
2017-08-26,3899.68,10.5254,5.25835,0.00700001,39921.7
2017-08-26,3920.81,10.6833,5.30903,0.00524718,34081.9
2017-08-26,3839.88,10.0678,5.07957,0.00507738,38239.4
2017-08-26,3897.87,10.492,5.23126,0.00294474,30478.8
2017-08-26,4565.62,15.0362,6.86337,0.00346686,11579
2017-08-26,3849.57,10.2292,5.08283,0.00453917,24587
2017-08-26,3707.6,9.17016,4.68267,0.00536692,31481.3
2017-08-26,3678.1,8.97876,4.59266,0.00514854,29985.5
2017-08-26,3684.37,9.07061,4.61054,0.00361873,26061.1
2017-08-26,3657.07,8.88546,4.52593,0.00422395,25001.6
2017-08-26,3718.34,9.41932,4.70018,0.00517446,18926.5
2017-08-26,3607.92,8.66314,4.38541,0.00349478,20495.6
2017-08-26,3749.08,9.70332,4.77915,0.00289363,15023.3
2017-08-26,5047.85,17.5362,7.75549,0.00196281,5621.8
2017-08-26,3747.4,9.94084,4.779,0.00190256,10899.6
2017-08-26,3473.93,7.99713,4.01795,0.00300126,14747.1
2017-08-26,3879.76,10.8261,5.1068,0.00221171,8279.28
2017-08-26,4685.54,15.5639,6.93845,0.00155271,4804.45
