22.7,65,1.3,16,5550.19,22.9558
22.7,65,1.3,14,5483.99,22.603
22.6,65,1.3,15,5516.21,22.7789
22.6,65,0.9,15,5518.8,22.7926
22.5,65,0.4,15,5520.04,22.8075
22.6,65,0.4,14,5559.42,23.0242
22.6,65,0.4,16,5526.29,22.8423
22.7,65,1.8,16,5529.11,22.8584
22.8,65,0.4,15,5552.93,22.9768
22.9,64,0.9,16,5535.79,22.8864
22.9,64,1.8,1,5539.76,22.9079
22.9,64,0.4,1,5933.04,24.8537
22.9,64,1.3,16,5442.17,22.395
22.8,64,0.9,15,5527.38,22.8244
22.8,63,0.4,15,5439.19,22.3499
22.8,64,0,15,6067.64,25.4764
22.8,64,0,15,5246.87,21.3577
22.9,65,0.4,15,6170.06,25.9889
22.9,64,1.8,16,6279.78,26.5043
22.9,64,0.9,15,6396.71,27.0324
22.8,64,1.3,11,5433.2,22.4124
22.7,64,1.3,11,5460.24,22.5391
22.6,65,0.4,11,5509.09,22.7872
22.6,65,1.3,11,5545.33,22.9797
22.6,65,0.4,15,5550.66,23.0075
22.6,65,0.4,15,5565.88,23.0759
22.6,65,1.3,15,5570.28,23.0963
22.7,65,0.9,16,5568.76,23.0817
22.7,64,1.3,14,5550.71,22.9834
22.8,64,0.9,14,5512.7,22.7776
22.9,64,0.4,14,5496.9,22.6869
22.9,64,0.4,14,5482.84,22.6007
23.1,64,0,14,6070.86,25.5547
23.2,64,0,14,5323.42,21.8022
23.3,63,0,14,5970.17,25.1122
23.5,63,0.4,14,5927.7,24.9013
23.6,62,1.8,14,6320.77,26.7321
23.7,62,2.2,15,6309.98,26.6975
23.6,62,2.2,15,6267.65,26.5075
23.5,62,0.9,14,5476.73,22.6685
23.5,63,0.9,14,5738.89,23.9852
23.4,63,0.4,13,5553.65,23.06
23.3,63,0.4,13,6141.12,25.9242
23.3,63,0.9,13,5556.68,23.0728
23.2,63,1.3,12,5586.74,23.2211
23.1,63,0.9,12,5578.84,23.1767
23.1,63,0,12,5553.92,23.048
23.2,64,0.9,12,5523.23,22.8961
23.3,63,0.4,13,5840.79,24.483
23.4,63,0,13,6492.89,27.4932
23.5,63,0,13,6392.44,27.0581
23.6,62,0.9,13,5962.15,25.1123
23.7,62,1.3,15,6471.46,27.3867
23.7,62,1.3,15,5524.77,22.9203
23.7,61,1.8,15,5522.52,22.8914
23.7,62,0.9,15,5572.21,23.1433
23.6,62,1.3,15,6284.21,26.5486
23.6,62,0.9,15,5657.55,23.5781
23.5,62,0.4,15,5586.66,23.2302
23.5,62,0,12,6209.49,26.2213
23.5,62,0.9,12,6240.9,26.354
23.5,62,0.9,12,6207.99,26.1988
23.6,62,0.4,11,6142.28,25.9095
23.6,62,0.4,12,6349.73,26.8242
23.7,62,0,12,6331.36,26.7661
23.7,62,0,12,6376.31,26.9606
23.8,62,0,12,5668.07,23.6349
23.9,62,0.9,12,5468.2,22.6078
23.9,62,1.3,14,5503.02,22.7824
23.8,62,2.2,15,5515.01,22.8435
23.7,62,1.3,16,5531.49,22.9198
23.6,62,0.4,14,5491.62,22.7075
23.6,63,0.9,13,5674.19,23.6749
23.6,63,0.9,14,5528.05,22.9145
23.7,63,0.4,14,5552.02,23.0444
23.8,63,0.9,16,5510.3,22.8237
23.9,62,1.3,16,5570.38,23.1537
24.1,62,1.8,15,5563.08,23.1253
24.2,61,0.4,16,5606.6,23.3498
24.3,61,0.9,6,5613.1,23.3907
24.3,61,2.2,1,5619.45,23.4307
24.4,61,0.4,13,6245.64,26.4342
24.4,61,2.2,15,5540.65,23.0453
24.3,60,1.8,15,5522.29,22.9372
24.3,60,0.9,16,5575.52,23.2008
24.3,61,0.9,16,5539.81,23.0109
24.2,61,0.9,13,6732.86,28.4873
24.2,61,0.9,15,6684.42,28.3143
24.2,60,0.4,15,6310.91,26.7488
24.2,60,0.9,11,5622.02,23.4479
24.2,60,0.9,15,6654.97,28.1719
24.2,60,0.4,15,6534,27.6751
24.1,59,2.2,11,6026.38,25.4097
24,59,0.4,11,5539.36,23.0174
23.9,60,0,11,5563.34,23.1293
23.9,61,0,11,6512.96,27.578
24,61,1.3,14,6894.13,29.1117
24.1,61,1.3,14,6784.62,28.6947
24.1,61,1.3,15,6692.7,28.3447
24.1,61,0,15,5506.35,22.8419
24.1,60,0.9,11,6536.87,27.6916
24.1,60,0.4,11,5620.48,23.44
24.1,60,0,11,5625.35,23.4564
24.2,60,0.4,11,5646.05,23.5701
24.2,59,0,11,5658.64,23.6362
24.3,59,1.3,1,5671.98,23.693
24.2,59,2.7,15,5671.88,23.6941
24.2,59,1.3,15,5665.01,23.6703
24.1,59,0.4,15,5669.38,23.6879
24.1,59,0.9,15,5677.6,23.7274
24.1,59,2.2,16,5695.43,23.8315
24.1,59,1.8,15,5701.71,23.8509
24.1,60,1.8,14,5700.28,23.8502
24.1,59,2.7,16,5702.77,23.8545
24.1,59,1.8,15,5696.9,23.8279
24.1,59,1.3,15,5688.72,23.7875
24.1,59,2.2,15,5690.84,23.7979
24.2,59,0.4,1,5675.25,23.727
24.3,59,1.3,1,5667.37,23.6858
24.3,58,1.3,10,5671.99,23.6958
24.2,58,1.8,16,5659.79,23.6502
24.2,58,1.3,16,5672.1,23.6982
24.2,59,1.3,15,5672.03,23.711
24.2,59,0.4,13,5669.66,23.706
24.3,58,0.9,14,5665.64,23.6882
24.5,58,1.3,14,5646.58,23.5862
24.6,58,0.9,14,5625.31,23.4795
24.7,57,1.3,14,5618.71,23.4349
24.7,57,0.4,13,5620.24,23.4527
24.8,56,0.4,14,5621.45,23.4673
24.9,56,0.4,14,5635.47,23.5305
25,56,1.3,12,5640.88,23.5508
25.1,55,0.4,12,5642.69,23.5734
25.2,55,0.4,10,5620.82,23.4686
25.2,55,2.2,14,5572.77,23.2398
25.1,55,2.2,15,5544.05,23.0862
25.1,55,2.2,15,5584.24,23.293
25,55,1.3,15,5583.06,23.2774
24.9,56,0.9,15,5596.49,23.3365
24.9,56,1.3,15,5638.06,23.5409
24.9,56,0.9,14,5661.84,23.6568
25,56,0,14,5679.27,23.7513
25.1,56,0.9,16,5690.2,23.8076
25.1,55,0.9,16,5697.62,23.8483
25.2,55,0.9,16,5703.62,23.8724
25.1,55,2.2,15,5692.76,23.8295
25.1,54,1.8,1,5698.81,23.8532
24.9,54,1.3,13,5698.96,23.8562
24.9,53,1.3,1,5687.91,23.8098
24.8,53,0.9,1,5695.2,23.8329
24.8,54,0.9,4,5696.52,23.8431
24.9,54,1.3,15,5693.73,23.8351
24.9,53,1.3,16,5678,23.7579
24.9,53,0.4,13,5695.12,23.8322
24.9,53,0,13,5716.05,23.9316
24.9,52,1.3,16,5682.98,23.7922
24.9,50,2.2,15,5697.14,23.8426
24.9,50,0.9,1,5692.31,23.8241
24.9,51,1.8,13,5695.11,23.8368
24.9,50,2.7,15,5710.86,23.9083
24.8,51,2.7,15,5702.08,23.8762
24.7,52,2.2,15,5697.78,23.8653
24.5,53,2.7,15,5700.51,23.8774
24.4,53,1.3,16,5691.14,23.8283
24.4,54,0.9,16,5677.72,23.7674
24.4,55,0.9,16,5683.25,23.795
24.5,54,0.9,16,5703.58,23.8831
24.7,54,3.1,15,5711.59,23.9168
24.7,53,0.4,15,5711.04,23.9165
24.8,52,0.4,15,5721.95,23.9514
24.9,51,0.9,15,5707.58,23.8961
24.9,51,1.3,16,5703.03,23.8724
25,51,0.9,16,5691.19,23.8179
25.1,51,0.9,15,5692.91,23.8239
25.2,50,2.2,15,5707.53,23.8924
25.2,50,2.2,15,5712.56,23.9106
25.2,50,0.9,15,5704.82,23.8796
25.2,49,0.4,15,5700.54,23.8532
25.2,49,0.4,16,5686.2,23.7858
25.3,49,0.9,13,5683.22,23.767
25.4,48,1.3,12,5685.43,23.7799
25.5,47,0.9,15,5681.95,23.7547
25.6,47,0.4,15,5702.27,23.8463
25.6,47,1.3,15,5680.38,23.7369
25.6,48,1.3,15,5670.57,23.703
25.6,47,0.9,15,5672.82,23.7117
25.5,48,2.2,15,5677.62,23.7247
25.4,48,2.2,14,5678.66,23.7265
25.4,49,1.8,13,5679.41,23.7304
25.3,50,2.7,14,5671.27,23.6981
25.2,50,1.3,14,5671.54,23.6915
25.2,50,0.9,1,5667.01,23.6749
25.2,49,0.4,1,5669.86,23.6834
25.2,50,0.4,1,5650.13,23.5964
25.3,50,1.3,1,5660.51,23.6448
25.3,50,0.9,16,5664.14,23.6615
25.3,49,1.8,1,5664.2,23.6577
25.3,51,1.3,15,5662.56,23.6474
25.3,51,0.9,15,5654.66,23.6209
25.4,52,0.9,15,5651.18,23.6013
25.4,51,1.3,13,5654.89,23.6172
25.4,51,0.9,11,5663.82,23.6486
25.5,50,1.3,12,5664.31,23.6542
25.5,49,2.7,12,5666.3,23.6569
25.5,49,1.3,12,5655.12,23.6132
25.6,49,1.8,12,5662.07,23.6388
25.6,49,1.8,12,5657.95,23.622
25.6,49,0.4,13,5653.76,23.5887
25.7,48,0.9,14,5646.63,23.5556
25.7,47,2.2,15,5642.14,23.5345
25.7,47,1.8,16,5653.73,23.5885
25.7,47,1.3,16,5648.46,23.5579
25.7,47,1.8,15,5646.41,23.5493
25.6,47,0.4,15,5636.17,23.4973
25.6,47,0.9,15,5641.64,23.5249
25.6,48,0.9,15,5641.52,23.5198
25.6,48,0.9,12,5639.5,23.505
25.6,47,1.3,11,5634.38,23.4812
25.7,47,1.3,11,5633.57,23.4738
25.7,47,0,11,5638.14,23.4978
25.8,47,0.4,15,5638,23.493
25.9,47,0.9,15,5633.48,23.4649
26,47,2.2,10,5633.57,23.4628
26.1,46,2.2,12,5628.83,23.4398
26.1,46,0.4,11,5627.01,23.4257
26.1,46,0.9,11,5624.32,23.422
26.2,47,1.3,13,5618.87,23.3968
26.2,47,1.3,14,5619.48,23.3854
26.2,47,0.9,12,5627.15,23.4234
26.1,45,3.6,11,5625.13,23.4119
25.9,46,2.2,12,5619.55,23.3832
25.9,46,1.3,13,5611.95,23.3452
25.9,47,2.7,14,5613.38,23.3418
25.9,47,3.1,1,5621.7,23.3815
25.8,48,0.9,12,5608.29,23.3143
25.7,47,0.9,13,5623.88,23.3921
25.7,47,1.8,15,5621.03,23.3762
25.7,47,1.8,15,5617.25,23.3564
25.7,47,1.8,3,5611.74,23.3293
25.7,48,1.3,10,5596.13,23.2541
25.8,48,1.3,5,5601.85,23.2756
25.9,48,1.3,11,5608.8,23.314
26,48,1.3,13,5622.56,23.3791
26.1,47,0.9,11,5617.75,23.3542
26.2,47,0.4,11,5620.57,23.3696
26.3,47,0.9,14,5618.52,23.3517
26.4,46,1.3,16,5612.97,23.3175
26.3,46,0.9,1,5612.94,23.3078
26.3,46,1.8,15,5595.63,23.2342
26.2,45,2.7,2,5587.76,23.1956
26.1,46,1.8,1,5597.09,23.2401
26,46,1.8,16,5582.09,23.1556
25.9,46,1.8,1,5577.36,23.1263
25.9,46,1.3,16,5574.41,23.1189
25.8,46,0.9,13,5573.9,23.1109
25.8,46,2.2,14,5573.8,23.1132
25.8,46,1.3,11,5583.78,23.1562
25.9,46,1.8,13,5595.25,23.2168
25.9,46,1.3,15,5587.62,23.1688
25.9,46,1.3,15,5560.24,23.0384
25.9,46,1.8,15,5559.7,23.0311
25.9,46,1.3,12,5557.74,23.0075
25.9,46,0.9,13,5571.81,23.0739
26,46,0.9,15,5566.05,23.0434
26,46,1.8,1,5554.74,22.9891
25.9,46,2.2,15,5548.2,22.9577
25.9,45,1.8,15,5538.35,22.8997
25.8,46,2.2,15,5550.56,22.953
25.8,46,2.2,1,5547.87,22.9343
25.8,46,1.8,16,5550.38,22.958
25.8,46,3.1,15,5538.1,22.8924
25.8,46,2.7,15,5542.46,22.9087
25.8,46,2.2,16,5542.43,22.9089
25.8,47,1.3,15,5525.91,22.819
25.8,47,0.9,14,5514.53,22.7582
25.8,47,0.4,14,5536.25,22.8623
26,47,1.3,16,5533.23,22.8396
26.1,47,2.7,15,5522.32,22.7855
26.1,46,3.6,15,5538.07,22.8526
25.9,47,2.7,2,5544.66,22.8898
25.9,47,1.3,13,5546.39,22.9008
25.8,47,1.3,14,5535.95,22.8472
25.8,47,0.9,13,5523.54,22.7819
25.8,47,0.9,13,5534.22,22.8332
25.9,47,1.3,11,5534.59,22.8359
25.9,46,2.2,15,5527.43,22.8056
26,46,1.8,15,5535.81,22.8289
26.1,47,0.9,16,5514.41,22.7232
26.1,47,1.3,11,5513.19,22.7086
26.2,47,0.4,11,5486.83,22.5807
26.2,47,0.9,11,5511.99,22.6911
26.3,46,0.4,12,5526.79,22.7687
26.3,46,1.3,12,5530.42,22.7855
26.4,46,0.9,12,5518.88,22.7283
26.4,46,1.3,12,5525.53,22.7546
26.4,46,1.8,12,5513.07,22.6875
26.4,46,1.8,11,5502.92,22.6362
26.3,45,2.7,11,5506.13,22.6545
26.2,46,2.2,12,5509.42,22.668
26.2,45,0.9,13,5506.37,22.6411
26.2,46,2.2,1,5496.9,22.5991
26.1,46,2.2,16,5509.64,22.6543
26,46,3.1,15,5495.82,22.5958
25.9,47,2.2,15,5505.12,22.6364
25.8,47,0.9,15,5506.14,22.6299
25.9,47,1.3,11,5510.1,22.649
25.9,45,1.8,11,5510.08,22.6493
26.1,45,0.4,11,5534.28,22.7729
26.2,45,0.9,1,5540.04,22.7936
26.2,45,0.9,1,5540.84,22.8006
26.3,44,0.4,1,5538.9,22.7878
26.4,45,0.9,1,5533.11,22.7495
26.4,45,0.9,16,5519.46,22.6854
26.5,45,1.3,3,5520.61,22.6829
26.5,44,3.1,14,5534.31,22.7475
26.5,43,2.7,14,5516.76,22.6561
26.5,43,2.7,15,5510.78,22.6238
26.4,43,1.8,16,5503.29,22.5934
26.3,43,2.2,15,5497.42,22.5472
26.2,43,0.9,14,5465.23,22.3773
26.2,43,1.8,6,5465.76,22.3796
26.2,43,1.3,14,5482.66,22.4554
26.2,44,2.2,14,5476.91,22.4221
26.3,43,0.9,15,5472.54,22.4069
26.3,44,0.9,14,5478.35,22.4243
26.4,44,2.2,15,5465.14,22.3606
26.4,44,1.3,15,5455.06,22.3055
26.4,43,0.9,13,5458.47,22.3081
26.4,44,1.3,15,5477.86,22.4003
26.4,44,0.4,11,5444.28,22.2249
26.4,44,1.8,12,5435.38,22.1834
26.4,44,2.2,11,5463.49,22.3139
26.5,44,2.2,12,5454.75,22.2705
26.5,43,1.8,12,5454.38,22.2611
26.4,43,1.8,12,5451.23,22.2431
26.4,44,0.4,12,5444.05,22.1944
26.5,44,0,12,5446.46,22.207
26.6,44,0.9,13,5442.07,22.1778
26.7,44,1.3,13,5426.49,22.102
26.7,44,1.8,14,5425.42,22.082
26.7,44,2.2,13,5400.61,21.9564
26.7,45,2.2,15,5417.26,22.0341
26.6,45,3.1,14,5439.46,22.139
26.4,44,2.7,1,5451.09,22.1895
26.3,45,2.7,15,5439.33,22.1404
26.1,45,3.1,15,5436.27,22.1025
25.9,46,1.8,15,5397.26,21.9067
25.8,47,1.8,16,5389.37,21.8575
25.8,47,1.3,16,5394.48,21.8691
25.8,48,1.8,16,5351.29,21.6487
25.8,48,1.8,13,5356.72,21.6717
25.8,47,2.2,16,5363.45,21.6922
25.9,46,1.3,11,5378.33,21.7692
25.9,46,2.7,11,5371.1,21.7283
25.9,47,1.3,15,5344.72,21.5911
26,47,0.4,15,5349.51,21.605
26.1,48,1.3,1,5352.74,21.6215
26.1,48,1.8,15,5348.39,21.59
26.1,47,2.7,15,5339.76,21.5385
26.1,47,2.2,16,5326.03,21.4674
26.1,47,2.7,14,5326.67,21.4602
26.1,47,3.1,15,5327.12,21.4491
25.9,47,2.7,16,5320.41,21.4236
25.9,47,3.1,15,5313.56,21.3693
25.8,48,2.7,15,5314.46,21.3672
25.7,48,2.7,15,5311.19,21.3363
25.6,48,2.7,15,5301.11,21.2777
25.6,48,2.7,15,5297.18,21.2602
25.7,48,2.7,1,5304.29,21.2779
25.7,47,1.8,15,5287.31,21.1924
25.7,47,4,1,5275.55,21.1327
25.6,47,0.9,14,5269.31,21.0955
25.6,47,1.3,15,5260.38,21.0344
25.7,47,0.9,14,5248.15,20.963
25.7,47,0.9,16,5232.16,20.8764
25.8,47,1.3,1,5240.07,20.9164
25.8,47,1.3,13,5244.55,20.931
25.9,47,2.2,1,5254.2,20.9632
25.9,47,2.2,14,5242.76,20.8998
25.9,48,1.3,15,5242.94,20.8837
25.9,48,1.8,14,5231.61,20.8259
25.9,47,2.2,1,5226.71,20.7956
25.8,48,1.3,16,5236.36,20.8349
25.8,48,1.8,13,5236.76,20.8241
25.8,48,1.3,15,5228.99,20.7747
25.8,48,3.1,15,5228.75,20.7684
25.8,48,2.7,14,5207.62,20.6467
25.8,47,4,15,5204.15,20.6265
25.8,48,1.8,16,5209.82,20.6357
25.7,47,2.7,14,5200.57,20.5868
25.7,47,1.8,15,5179.84,20.4706
25.6,47,1.3,15,5155.75,20.3368
25.6,47,2.2,14,5136.29,20.2231
25.6,47,2.7,15,5137.59,20.2148
25.6,47,3.1,15,5124.84,20.1514
25.4,46,4,15,5113.64,20.0726
25.4,47,1.8,14,5098.31,19.9892
25.4,47,3.1,14,5088.26,19.9298
25.3,47,3.6,1,5064.39,19.7925
25.3,47,3.1,16,5060.72,19.7577
25.2,47,1.8,14,5035.23,19.6193
25.2,48,0,15,5021.72,19.5326
25.2,48,1.8,13,5013.42,19.4681
25.2,47,4,15,5021.13,19.4901
25.1,48,3.1,15,5021.26,19.4901
25,48,4,15,5015.07,19.4507
24.9,49,2.7,15,5008.22,19.4019
24.9,50,1.8,1,4974.43,19.2172
24.9,50,3.1,14,4982.83,19.2327
24.9,51,3.1,15,4976.91,19.199
24.9,51,2.7,14,4978.27,19.1936
24.9,51,0.9,15,4966.17,19.133
25,51,1.8,15,4969.43,19.1261
25.1,51,2.2,16,4975.1,19.1444
25.1,51,3.1,15,4947.28,18.9978
25.1,51,2.7,15,4948.25,18.9875
25.1,51,1.3,15,4941.65,18.9325
25.1,51,0.9,15,4930.12,18.8544
25.1,51,1.8,15,4922.45,18.8052
25.1,51,1.3,15,4925.2,18.8066
25.1,51,2.7,16,4908.73,18.714
25.1,50,1.3,15,4909.68,18.6983
25.1,50,0.9,12,4900.84,18.6317
25.1,51,2.2,14,4887.02,18.548
25.1,50,1.8,2,4876.92,18.4833
25.1,50,2.7,15,4870.46,18.4454
25.1,51,1.8,15,4866.83,18.4059
25.1,51,2.7,15,4857.02,18.3249
25.1,51,1.8,1,4852.32,18.2982
25.1,51,2.2,14,4865.18,18.3427
25.1,51,1.8,11,4860.73,18.32
25.2,51,0.4,12,4842.6,18.2082
25.2,51,0,12,4836.26,18.143
25.3,51,0.4,12,4822.07,18.0619
25.3,50,0.4,12,4808.28,17.9741
25.4,50,1.8,13,4803.89,17.926
25.4,51,2.7,16,4790.31,17.8423
25.3,51,3.1,15,4777.86,17.7475
25.2,51,2.7,16,4763.85,17.6566
25.2,51,1.3,15,4750.7,17.5788
25.2,51,1.8,16,4735.73,17.4827
25.1,51,2.7,16,4726.14,17.418
25.1,51,1.8,16,4711.14,17.3137
25,51,1.3,14,4707.09,17.2743
25,51,1.8,13,4714.17,17.2919
25,51,1.8,15,4709.62,17.2562
24.9,51,0.9,14,4703.69,17.213
24.9,51,1.3,12,4692.12,17.1237
25,51,0.9,13,4678.87,17.0307
25.1,52,1.8,1,4666.49,16.9405
25.2,52,1.8,16,4653.62,16.869
25.2,51,2.7,15,4644.18,16.7769
25.2,51,3.1,15,4643.2,16.7528
25.1,51,1.8,15,4639.75,16.7134
25,51,3.1,1,4635.22,16.6709
24.9,51,1.8,13,4624.44,16.5773
24.9,51,1.8,15,4615.12,16.5006
24.8,51,1.8,15,4591.57,16.3657
24.8,51,1.3,16,4576.81,16.2664
24.8,51,0.4,16,4560.9,16.1562
24.9,51,2.7,15,4539.83,16.0161
24.9,52,1.8,14,4530.52,15.9486
24.9,51,0.9,15,4510.7,15.8293
24.9,52,0.4,15,4489.84,15.6988
24.9,52,1.3,15,4470.95,15.5709
24.9,52,1.3,15,4447.6,15.4095
24.9,51,2.2,14,4431.56,15.2996
24.8,52,1.3,1,4409.2,15.1708
24.8,52,1.3,16,4400.97,15.0936
24.8,51,1.8,16,4392.74,15.032
24.8,51,1.3,1,4368.58,14.8722
24.8,51,1.3,15,4349.78,14.7582
24.8,51,2.2,14,4336.25,14.6548
24.8,51,1.3,14,4323.65,14.5658
24.7,51,2.2,14,4316.41,14.5032
24.7,52,0.9,15,4296.78,14.3537
24.7,52,1.8,15,4286.11,14.2808
24.7,53,1.8,15,4270.21,14.1787
24.7,53,0.9,15,4259.36,14.0877
24.7,53,1.8,15,4249.34,14.0085
24.7,53,1.3,16,4232.04,13.8799
24.7,53,0.4,15,4215.48,13.7686
24.7,53,0.4,14,4198.24,13.6661
24.7,53,0.9,16,4176.27,13.5377
24.7,53,0.9,16,4159.75,13.4521
24.7,52,0.9,16,4142.24,13.3311
24.7,51,2.2,1,4125.68,13.2278
24.6,51,1.3,15,4108.94,13.1252
24.6,51,0.9,16,4101.36,13.0504
24.5,51,0.9,16,4086.96,12.9698
24.5,51,0.9,15,4068.3,12.8534
24.5,51,1.3,16,4054.81,12.7363
24.5,51,1.3,15,4041.57,12.6341
24.5,51,1.3,15,4027.06,12.5339
24.5,51,0.9,16,4007.11,12.4258
24.5,51,1.8,16,3986.93,12.2884
24.4,51,0.9,16,3971.59,12.2104
24.4,51,0,15,3953.71,12.1007
24.4,52,1.8,15,3940.66,12.0147
24.4,52,0.4,15,3926.93,11.9458
24.4,52,1.3,16,3909.38,11.8176
24.4,52,0.9,14,3895.82,11.7312
24.3,52,1.3,15,3882.92,11.645
24.3,52,1.3,15,3871.26,11.6134
24.3,52,1.8,15,3863.62,11.5754
24.3,52,1.3,15,3845.24,11.4537
24.2,51,1.8,16,3835.54,11.4198
24.2,52,0.4,15,3832.65,11.4229
24.2,52,0.9,15,3842.63,11.521
24.2,52,0.9,15,3965.12,12.3096
24.2,52,0.9,15,4359.6,14.6877
24.1,51,1.3,16,5073.47,18.5396
24.1,52,0.4,16,5571.65,20.9954
24.1,52,1.3,14,5589.92,21.0489
24.1,51,2.2,14,5595.56,21.0396
24,51,1.8,1,5610.11,21.0852
24,51,1.8,15,5622.15,21.1095
23.9,52,1.8,14,5635.87,21.1388
23.9,52,1.3,15,5646.79,21.1604
23.8,52,1.8,15,5650.98,21.1459
23.8,53,1.3,15,5665.44,21.1687
23.8,53,0.4,14,5675.22,21.1832
23.8,53,1.3,14,5686.06,21.1909
17.2,84,0,15,8962.07,26.425
17.2,84,0.4,15,8756.01,26.2135
17.2,84,0,15,8555.97,25.9678
17.2,84,0.4,15,8361.64,25.7281
17.2,84,0.4,15,8170.48,25.4733
17.2,84,0.9,15,8019.31,25.296
17.2,84,0.9,15,7845.22,25.0411
17.2,84,0.4,15,7683.68,24.8002
17.2,84,0.9,15,7534.44,24.5727
17.1,84,0.4,15,7387.45,24.333
17.1,84,0.4,15,7269.84,24.1657
17.1,84,0,15,7130.53,23.914
17.1,84,0,0,7002.63,23.6656
17.1,84,0,0,6879.69,23.4168
17.1,84,0,15,6780.98,23.2356
17.2,84,0,0,6649.27,22.9274
17.2,84,0,15,6530.26,22.6491
17.2,84,0,15,6419.68,22.377
17.2,84,0,0,6315.99,22.107
17.2,84,0,15,6235.87,21.9305
17.2,84,0,0,6145.46,21.6877
17.2,84,0,15,6058.62,21.4527
17.2,84,0,15,5973.07,21.2107
17.2,84,0,0,5895.4,20.9905
17.2,84,0,0,5836.14,20.8351
17.2,84,0,0,5768.33,20.6293
17.2,84,0,15,5706.53,20.4374
17.2,83,0,15,5647.13,20.2552
17.2,83,0.4,15,5597.06,20.1024
17.2,83,0.4,15,5532.85,19.8261
17.2,83,0.4,15,5394.67,19.0536
17.2,83,0.9,15,5291.06,18.5261
17.2,83,1.3,15,5239.24,18.3345
17.1,83,0.9,15,5171.67,18.0422
17.1,83,0.9,15,5118.21,17.8045
17.1,83,1.3,15,5079.14,17.6688
17.1,84,0.4,15,5017.84,17.4274
17.1,84,0.9,15,4938.16,17.0901
17.1,84,0.9,15,4858.86,16.7439
17.1,84,0.4,15,4777.86,16.4206
17.1,84,0.4,15,4726.48,16.2188
17.1,84,0,0,4685.47,16.0599
17.1,84,0,0,4668.2,16.0067
17.1,84,0,0,4642.44,15.9223
17.1,84,0,0,4651.25,16.0037
17.1,84,0,0,4618.93,15.8859
17.1,84,0,0,4570.48,15.6763
17.2,84,0,0,4526.48,15.4862
17.2,84,0,0,4479.66,15.2791
17.2,84,0,15,4419.31,15.0194
17.2,84,0,0,4377.09,14.8248
17.3,84,0,0,4340.34,14.6596
17.3,84,0,0,4334.06,14.6422
17.3,84,0,0,4340.26,14.7075
17.3,83,0,0,4353.02,14.7905
17.3,83,0,0,4377.24,14.9268
17.4,83,0,15,4353.9,14.8265
17.4,83,0,0,4309.36,14.5961
17.4,83,0,0,4298.48,14.5558
17.4,83,0,0,4269.63,14.3974
17.4,83,0,0,4265.78,14.3869
17.4,83,0,15,4264.85,14.3896
17.4,83,0,0,4266.31,14.4073
17.4,83,0,0,4267.09,14.4227
17.5,83,0,0,4253.74,14.3489
17.5,83,0,0,4247.94,14.3157
17.6,83,0,0,4244.82,14.3042
17.6,83,0,0,4234.6,14.2443
17.6,83,0,0,4228.29,14.2089
17.7,83,0,0,4234.6,14.2492
17.8,83,0,0,4233.55,14.2473
17.8,82,0,0,4241.46,14.3056
17.9,82,0,0,4249.93,14.3679
17.9,82,0,0,4259.12,14.4301
18,82,0,0,4251.05,14.3739
18.1,82,0,0,4238.6,14.2971
18.2,81,0,0,4237.11,14.2838
18.2,81,0,15,4247.53,14.3502
18.3,81,0,0,4253.93,14.3897
18.4,81,0,0,4249.03,14.3535
18.4,80,0,0,4245.24,14.3335
18.5,80,0,15,4253.92,14.397
18.6,80,0,15,4264.04,14.4633
18.7,79,0,15,4271.66,14.5145
18.8,79,0,15,4279.44,14.5596
18.8,79,0,15,4282.53,14.5842
18.9,78,0,15,4289.86,14.6313
19,78,0,15,4303.82,14.7228
19.1,78,0,15,4312.57,14.7779
19.1,77,0,15,4320.94,14.8235
19.2,77,0,0,4327.23,14.859
19.2,77,0,15,4337.76,14.9291
19.2,77,0,0,4354.7,15.0519
19.3,77,0,15,4364.56,15.1238
19.3,77,0,0,4369.98,15.1604
19.3,77,0,15,4375.01,15.1963
19.4,76,0,15,4381.45,15.2349
19.4,75,0,0,4396.22,15.3227
19.5,75,0,15,4406.31,15.4061
19.6,75,0,0,4410.83,15.4407
19.6,75,0.4,15,4418.84,15.5015
19.7,75,0,15,4454.11,15.7537
19.7,75,0,15,4468.33,15.8636
19.8,75,0,0,4465.36,15.8399
19.8,75,0,0,4474.76,15.9081
19.9,74,0.4,15,4477.64,15.927
19.9,74,0.4,15,4487.79,15.9946
19.9,74,0.4,15,4496.45,16.0505
19.9,73,0,15,4508.43,16.1291
19.9,73,0.4,15,4520.49,16.2213
20,73,0,15,4525.79,16.2541
20,72,0.4,12,4537.91,16.3437
20,71,1.3,12,4540.45,16.3547
19.9,71,0.9,11,4546.03,16.3938
19.9,72,0,11,4558.24,16.4737
19.9,72,0.4,11,4568.13,16.5386
19.8,72,0.9,11,4585.17,16.6416
19.8,72,0.4,11,4593.55,16.7013
19.8,72,0,11,4604.93,16.7565
19.8,72,0.9,11,4613.41,16.8104
19.8,72,0.9,11,4622.27,16.8801
19.9,72,0,11,4636.1,16.9788
19.9,72,0.4,11,4645.22,17.0441
20,72,0,11,4649.79,17.0833
20.1,72,0,11,4654.15,17.1248
20.1,71,0.4,11,4663.69,17.1732
20.1,71,0.9,11,4673.51,17.2582
20.2,70,0,11,4688.11,17.3438
20.2,71,0,11,4702.98,17.4252
