5057.26,19.7659,8.12749,0.292053,-0.1,86239.3
5059.28,19.7761,8.12955,0.289001,0,86523.5
5064.93,19.8049,8.14166,0.292126,0.1,86829.4
5061.2,19.7859,8.13457,0.294316,0.1,86708.6
5062.56,19.7894,8.13622,0.29376,0.1,86492
5068.33,19.8185,8.14667,0.291217,0.1,86974.5
5074.67,19.8591,8.16256,0.292918,0,87658.3
5078.04,19.8677,8.16736,0.297351,-0.1,87672.8
5077.22,19.864,8.16407,0.291719,-0.2,87741.3
5077.78,19.8692,8.16769,0.298336,-0.2,87909.3
5081.22,19.892,8.17455,0.295762,-0.2,87924.7
5084.35,19.8974,8.17625,0.299028,-0.3,88162.5
5078.51,19.8694,8.16893,0.29724,-0.3,88072.1
5077.26,19.8669,8.16753,0.296155,-0.3,88131.9
5082.65,19.8881,8.17741,0.296259,-0.3,88223.2
5084.26,19.8972,8.18014,0.298516,-0.2,88300.2
5075.51,19.8538,8.16399,0.295438,-0.2,88118.8
5070.59,19.8272,8.15404,0.296476,-0.3,87459.6
5067.38,19.8065,8.14681,0.294058,-0.3,87411
5072.84,19.8376,8.16074,0.293943,-0.3,87934.9
5067.97,19.8136,8.15049,0.299378,-0.3,87910.3
5065.42,19.7911,8.1459,0.293597,-0.3,87444.2
5065.53,19.7931,8.14442,0.291996,-0.3,87650.3
5060.47,19.7611,8.13833,0.294435,-0.3,87572.8
5053.08,19.7212,8.12045,0.291343,-0.3,87005.4
5042.92,19.6609,8.10386,0.289973,-0.2,86654.4
5047.1,19.688,8.11289,0.288361,-0.2,86606.6
5040.46,19.6471,8.09745,0.287593,-0.2,86523.8
5047.24,19.6859,8.11194,0.287638,-0.1,86851.3
5056.23,19.7355,8.12663,0.291173,-0.1,87126.5
5053.54,19.7153,8.12121,0.289744,0.1,87189.6
5048.21,19.6842,8.11601,0.286452,0.2,86462.8
5045.34,19.6631,8.10401,0.284784,0.4,86434.8
5043.34,19.6525,8.10419,0.284386,0.4,86462.2
5045.21,19.6671,8.10803,0.287988,0.6,86881.6
5040.74,19.6419,8.10083,0.283847,0.7,86312.1
5038.82,19.6315,8.0959,0.281538,0.7,86241.8
5042.14,19.6431,8.10027,0.281544,0.8,86344.7
5038.97,19.6291,8.09406,0.281911,0.9,85986
5042.3,19.6428,8.10418,0.278209,0.9,86189.4
5044.34,19.6571,8.10752,0.281975,0.9,86501
5038.11,19.6202,8.09007,0.278341,0.9,86024.1
5032.82,19.5925,8.08437,0.275148,0.9,85433.6
5031.23,19.5737,8.07745,0.27278,0.9,85335.8
5037.87,19.6139,8.09223,0.275247,0.8,86006.5
5046.96,19.6596,8.10966,0.275976,0.8,86450.8
5048.72,19.6694,8.11293,0.275194,0.8,86625.4
5045.69,19.6531,8.10629,0.274425,0.8,86257.4
5045.66,19.6483,8.10435,0.275306,0.8,86266.9
5049.22,19.6709,8.11369,0.275276,0.8,86506.5
5057.49,19.7142,8.12911,0.275913,0.8,87135
5057.08,19.7077,8.1275,0.277218,0.8,87125.2
5054.54,19.6939,8.12246,0.272872,0.8,86657.7
5055.27,19.7025,8.12642,0.274547,0.8,86853.5
5059.18,19.7202,8.13413,0.274809,0.8,87254.9
5058.85,19.7155,8.13185,0.274474,0.9,87171.8
5056.79,19.7069,8.12714,0.273785,1,86981.5
5055.96,19.7036,8.12738,0.27144,1.1,86673.3
5050.87,19.6721,8.11861,0.269135,1.1,86586.5
5048.86,19.6563,8.10967,0.269605,1.1,85860.3
5049.99,19.6649,8.11488,0.267782,1,86131
5059.88,19.7138,8.13128,0.267207,1,86912.7
5061.24,19.7241,8.13702,0.269109,0.9,87155.2
5068.81,19.762,8.14958,0.274084,0.9,87359
5068.09,19.7567,8.1494,0.271321,1,87389.5
5066.17,19.7427,8.14249,0.269152,1.1,87357
5061.45,19.7184,8.13489,0.265511,1.1,86830.8
5052.77,19.6726,8.12018,0.263894,1.2,86204.4
5050.62,19.6558,8.11362,0.260685,1.2,86195.4
5049.01,19.6414,8.1098,0.259437,1.3,85840.3
5050.18,19.6388,8.10952,0.25817,1.3,85979.3
5050.46,19.6384,8.11267,0.26267,1.4,86344.8
5048.75,19.6266,8.10878,0.257824,1.5,86156.5
5045.39,19.6069,8.10285,0.258489,1.6,86116.8
5036.31,19.56,8.08826,0.255051,1.6,85404.1
5031.9,19.5309,8.07707,0.253885,1.6,85090.5
5039.73,19.5704,8.09037,0.24979,1.7,85405.9
5042.01,19.5789,8.09489,0.253443,1.7,85928.8
5039.92,19.5631,8.0905,0.250543,1.8,85820.3
5038.38,19.5585,8.09329,0.251755,1.8,85749
5043.25,19.574,8.09748,0.251015,1.9,85985.7
5037.05,19.5432,8.08366,0.252448,1.9,85821
5035.95,19.5304,8.08181,0.247275,1.9,86005.6
5040.37,19.5509,8.09214,0.245965,1.9,85921.3
5031.91,19.4992,8.07462,0.245138,1.8,85722.3
5026.1,19.462,8.06401,0.240342,1.8,85616.4
5021.08,19.4281,8.05371,0.240015,1.8,85389.3
5010.42,19.3754,8.03379,0.234891,1.9,84455.9
5009.04,19.359,8.03042,0.231461,1.9,84251.9
5004.36,19.3351,8.02277,0.232769,1.9,84134.9
5004.25,19.3231,8.02023,0.231218,2.1,83973.4
5005.93,19.3292,8.02468,0.231363,2.1,84248
5002.62,19.309,8.01875,0.229195,2.1,84304.9
5001.2,19.2957,8.01527,0.229371,2.1,84505
4996.25,19.2696,8.00838,0.226099,2.2,83833.2
4985.53,19.2033,7.98445,0.223122,2.2,83385.9
4978.53,19.1685,7.97042,0.221018,2.3,83129.7
4972.57,19.1303,7.95988,0.217169,2.3,82536.8
4970.83,19.1197,7.95409,0.214549,2.3,82494.3
4963.99,19.0704,7.9424,0.217396,2.3,82552.6
4960.26,19.0445,7.93587,0.215209,2.3,82619.5
4955.75,19.012,7.92406,0.213971,2.2,82182.5
4954.92,19.0075,7.92517,0.21353,2.1,82424.3
4954.34,19.0024,7.92306,0.210918,2.1,82589.5
4955.3,18.9933,7.92127,0.207526,2.1,82214
4953.91,18.9951,7.92364,0.207207,2.1,82423.6
4949.87,18.9652,7.91134,0.207038,2.1,82184.8
4944.38,18.9249,7.90015,0.204028,2.1,82104.2
4939.21,18.8927,7.88848,0.201156,1.9,81295.9
4932.59,18.8606,7.87928,0.1989,1.8,81208.7
4930.17,18.8366,7.87563,0.195385,1.7,81199.7
4927.98,18.8235,7.86955,0.198541,1.7,80771.7
4924.79,18.8076,7.86622,0.195678,1.6,80870.6
4924.39,18.7958,7.85997,0.195667,1.6,80813.9
4920.66,18.7655,7.85139,0.192315,1.6,80646.8
4917.79,18.7416,7.8447,0.190493,1.6,80209.4
4910.37,18.7053,7.8335,0.190429,1.6,80099.4
4911.43,18.6956,7.83273,0.186317,1.6,80329.6
4899.31,18.628,7.80912,0.186139,1.6,79681
4902,18.6388,7.8121,0.185381,1.6,79616.3
4893.87,18.5907,7.80008,0.178024,1.6,79392.6
4890.1,18.5626,7.78984,0.18219,1.7,79171.8
4886.26,18.5337,7.78319,0.177952,1.7,78758.8
4881.45,18.4989,7.77052,0.173374,1.7,78721.5
4870.08,18.4316,7.74751,0.17338,1.7,78469.2
4862.41,18.3818,7.73258,0.169611,1.7,77856
4854.44,18.3372,7.71896,0.168915,1.8,77664.5
4852.25,18.3171,7.71187,0.16713,1.8,77311.1
4845.65,18.2682,7.69871,0.165401,1.8,77013.4
4833.52,18.1988,7.6694,0.163894,1.9,76147.4
4836.08,18.204,7.67607,0.159699,1.9,76309.6
4832.9,18.1761,7.67012,0.158501,1.9,76388.9
4826.83,18.1422,7.66051,0.156717,1.9,76168.9
4824.16,18.1187,7.65407,0.156379,2,76162.9
4821.95,18.1041,7.65122,0.155105,2,76137.1
4816.27,18.0646,7.63543,0.151109,2,75765.9
4810.45,18.0234,7.62111,0.151853,2.1,75178.7
4809.87,18.0141,7.62329,0.148931,2.1,75374.2
4810.28,18.0086,7.61951,0.146528,2.1,75433.7
4809.02,17.9934,7.61797,0.144569,2.1,75363.7
4801.45,17.9491,7.60508,0.142637,2.1,75069.9
4796.62,17.9069,7.59187,0.144378,2.1,74675
4787.47,17.8522,7.57246,0.14206,2.2,74390.6
4779,17.8003,7.55319,0.136536,2.2,73648.9
4772.27,17.7525,7.53815,0.136087,2.3,73370.9
4765.76,17.7145,7.52697,0.13355,2.3,73324.1
4759.85,17.664,7.50956,0.130366,2.4,72609.3
4746.9,17.5842,7.48317,0.128259,2.5,72096.3
4741.39,17.5458,7.47172,0.128851,2.6,71826.6
4735.99,17.5086,7.46281,0.125929,2.7,71985.8
4733.29,17.4742,7.45058,0.124792,2.7,71534.1
4730.67,17.4576,7.44932,0.122178,2.8,71668.9
4727.41,17.4319,7.44168,0.121748,2.7,71527.2
4722.29,17.3934,7.42717,0.119308,2.6,71194.2
4717.22,17.3534,7.41334,0.117072,2.5,71073.2
4710.22,17.3149,7.40411,0.116167,2.4,70960.9
4705.92,17.2828,7.39316,0.113659,2.4,70806.2
4701.29,17.2405,7.38196,0.114207,2.4,70668.1
4695.23,17.1989,7.36894,0.110874,2.4,70568.3
4686.12,17.1365,7.34614,0.110206,2.4,70382.3
4681.86,17.1,7.33846,0.108916,2.4,69978.1
4671.03,17.0357,7.31792,0.108988,2.4,69728.7
4663.19,16.9776,7.29608,0.101932,2.4,69287.1
4655.6,16.921,7.27536,0.102976,2.4,68911
4653.74,16.9005,7.27517,0.102868,2.4,68720.9
4650.52,16.8755,7.26467,0.100457,2.4,68770.5
4638.91,16.7965,7.23939,0.0982043,2.4,68247.4
4629.04,16.7284,7.21501,0.095596,2.4,67842.3
4613.21,16.634,7.18302,0.0928633,2.4,66985.1
4597.43,16.5256,7.14324,0.0909088,2.3,66047.2
4583.06,16.4396,7.11524,0.0916382,2.3,65335.3
4571.82,16.3618,7.08526,0.0887504,2.3,64612.8
4567.96,16.3257,7.07752,0.0868745,2.3,64562.1
4561.11,16.2721,7.05775,0.0877714,2.3,64380.9
4547.08,16.1895,7.02838,0.0819285,2.2,63840.1
4537.86,16.1286,7.00649,0.0819917,2.3,62950.4
4533.64,16.09,6.99508,0.0817535,2.3,62989.9
4530.52,16.0666,6.98613,0.076989,2.3,63139.3
4528.72,16.0458,6.98275,0.0792974,2.2,62963.2
4527.23,16.0213,6.97861,0.076844,2.2,63159.5
4522.15,15.9846,6.96521,0.0752404,2.2,62931.6
4512.21,15.9172,6.94128,0.075682,2.2,62666
4505.32,15.8671,6.92633,0.0747948,2.2,61973.6
4496.13,15.8053,6.90143,0.0713917,2.2,61489.2
4493.68,15.7832,6.89756,0.0714324,2.3,61479.9
4487.67,15.7309,6.88045,0.0694233,2.3,60926.5
4485.39,15.706,6.87621,0.0690427,2.3,61088.6
4470.42,15.6195,6.84089,0.0700871,2.3,60246.1
4461.25,15.5519,6.8169,0.0661567,2.3,59487.6
4453.48,15.4971,6.79832,0.0667822,2.4,58940.7
4445.89,15.4366,6.77977,0.0640311,2.4,58760.1
4439.21,15.3855,6.7597,0.0609166,2.5,58616.1
4434.32,15.3441,6.75014,0.046203,2.6,58448.4
4432.17,15.3131,6.74295,0.0488249,2.7,58535
4424,15.2567,6.72372,0.0462909,2.7,58155.8
4414.14,15.191,6.69999,0.0427351,2.7,57734.2
4408.69,15.1452,6.68587,0.0441218,2.8,57285.1
4403.15,15.1036,6.67085,0.042347,2.8,57163.4
4398.83,15.0649,6.6581,0.0408328,2.8,56656.8
4390.16,15.0082,6.63769,0.039023,2.8,56266.9
4387.87,14.9761,6.62892,0.0405048,2.8,56173.3
4385.95,14.9478,6.62181,0.038511,2.8,55936
4375.94,14.8817,6.59826,0.0380342,2.8,55284.8
4371.66,14.8402,6.58673,0.0381056,2.8,55362.3
4363.37,14.7809,6.56536,0.0343932,2.8,55091.8
4351.48,14.6985,6.53647,0.0345249,2.8,54157.4
4341.7,14.6315,6.50971,0.0329005,2.8,53810.9
4334.52,14.5818,6.49023,0.0340657,2.9,53567.8
4327.53,14.5205,6.47094,0.0317979,3,53111.1
4323.57,14.4887,6.45986,0.0302416,3,52805.5
4318.45,14.4497,6.44858,0.0307846,3,52240
4310.23,14.3917,6.42886,0.0281464,2.9,52017
4304.74,14.3343,6.41169,0.0302109,2.8,51417.2
4300.46,14.2942,6.39738,0.0279524,2.8,51405.3
4291.65,14.2361,6.37741,0.0259974,2.8,51007.7
4277.8,14.1426,6.3393,0.026864,2.8,50297
4267.4,14.0694,6.31396,0.0252559,2.7,49483.8
4259.22,14.0103,6.29155,0.0235489,2.7,48936.1
4251.27,13.9449,6.26908,0.0235943,2.7,48669.7
4239.06,13.8656,6.23965,0.0222367,2.8,47928.9
4229.4,13.7952,6.21442,0.021318,2.8,47522.3
4218.76,13.7136,6.18262,0.0203186,2.8,47119.6
4208.6,13.639,6.15646,0.0220186,2.8,46798
4198.37,13.5688,6.13009,0.0174187,2.8,46057.5
4185.83,13.4798,6.09379,0.0188968,2.8,45416.1
4175.06,13.4033,6.07062,0.0188226,2.9,44873.3
4163.51,13.3169,6.03461,0.0192532,2.9,44175.7
4150.04,13.2277,6.00133,0.0151881,2.9,43612.2
4137.94,13.1351,5.96425,0.0170183,2.9,43033.9
4122.33,13.0334,5.92557,0.0160267,2.9,42403.3
4107.21,12.9373,5.88587,0.0165706,2.8,41380.8
4097.5,12.8589,5.85835,0.0165759,2.8,41100.7
4086.69,12.7709,5.82373,0.0165288,2.8,40577.3
4075.75,12.7165,5.79957,0.0152731,2.8,39611.4
4067.38,12.6414,5.7737,0.0169866,2.8,39128.9
4059.25,12.5729,5.74982,0.0140845,2.8,38968
4048.02,12.4942,5.72046,0.0145171,2.8,38458.1
4033.42,12.3785,5.67764,0.0145796,2.8,37949.9
4019.67,12.2831,5.64054,0.0141927,2.8,37374.6
4005.55,12.1857,5.60084,0.0134691,2.8,36706.5
3993.33,12.1005,5.569,0.0117991,2.7,36054.3
3981.08,11.9989,5.5299,0.0137037,2.8,35817.2
3967.97,11.9146,5.49755,0.0115098,2.8,35245.5
3955.28,11.8283,5.46323,0.0123405,2.7,34664.1
3943.21,11.7455,5.43007,0.0114553,2.7,33965.2
3930.41,11.6511,5.39165,0.0115522,2.6,33485.5
3918.09,11.5622,5.35568,0.00972807,2.6,32795.4
3901.09,11.4631,5.31139,0.0105759,2.5,31973.3
3886.71,11.3696,5.27051,0.00916978,2.4,31086.8
3869.21,11.2688,5.2248,0.00809094,2.4,30350.1
3853.24,11.1666,5.18302,0.00732246,2.5,29649.4
3840.05,11.0779,5.14416,0.00887199,2.5,28982.2
3826.08,10.9753,5.10422,0.00859526,2.6,28467.7
3810.57,10.8728,5.06,0.00697935,2.6,27778
3793.57,10.77,5.01571,0.00745288,2.6,27101.3
3775.89,10.6693,4.96418,0.00701093,2.6,26050.1
3759.11,10.5743,4.91717,0.00889579,2.5,25202.1
3743.3,10.4759,4.872,0.00781212,2.5,24562.8
3725.25,10.3731,4.82681,0.00806059,2.4,23784.3
3713.03,10.2909,4.79202,0.00758578,2.4,23230.8
3699.13,10.2037,4.74972,0.00681824,2.4,22446.2
3685.42,10.1243,4.71321,0.00686625,2.3,21787
3673.72,10.0511,4.6785,0.00638041,2.3,21036.9
3662.96,9.99156,4.64774,0.00639141,2.3,20365.9
3659.74,9.97911,4.636,0.00583823,2.3,19497.4
3655.66,9.96166,4.6213,0.00603962,2.3,18623.1
3650.55,9.92442,4.60399,0.00520185,2.3,18003.2
3648.23,9.90236,4.59085,0.00468993,2.4,17430.7
3645.5,9.89259,4.58097,0.00572367,2.4,16777.2
3645.07,9.89764,4.57527,0.00590448,2.3,15950.8
3641.22,9.87595,4.5619,0.00531156,2.3,15328.9
3632.99,9.82698,4.53537,0.00548807,2.2,14817.1
3623.76,9.78501,4.5125,0.00512774,2.2,14159.5
3617.02,9.74463,4.48614,0.00492115,2.2,13574.9
3613.11,9.73486,4.47347,0.00408041,2.2,12938.5
3606.22,9.71018,4.45196,0.00330741,2.2,12340.7
3597.72,9.67622,4.42202,0.00438409,2.1,11709.8
3593.23,9.67528,4.41192,0.00435527,2.1,11069.7
3596.83,9.72242,4.41439,0.0048626,2.1,10383.5
3613.18,9.84069,4.44253,0.00396203,2.1,9580.41
3619.51,9.90091,4.45306,0.00347432,2.1,9000.05
3620.13,9.91241,4.44451,0.00350745,2.1,8513.66
3660.14,10.1445,4.52848,0.00361003,2.1,7882.85
3657.31,10.138,4.51276,0.00354244,2.1,7388.96
3649.25,10.0888,4.47958,0.0032283,2,7008.62
3660.25,10.1457,4.4911,0.00323291,2,6597.25
3678.66,10.2244,4.51797,0.00307731,2,6170.57
3691.49,10.2853,4.53551,0.00277973,1.9,5824.39
3760.18,10.6182,4.66271,0.00275095,1.9,5370.09
3789.2,10.7376,4.70029,0.00251485,1.8,5012.84
3808.49,10.8136,4.71784,0.00245376,1.8,4649.6
3834.73,10.9154,4.74804,0.00241856,1.8,4352.79
3887.16,11.118,4.82981,0.00197534,1.8,4066.98
3983.87,11.5508,5.00982,0.00212993,1.7,3742.23
4087.32,11.9852,5.18633,0.00190008,1.7,3454.6
4299.28,13.0179,5.61988,0.00174297,1.7,3136.76
4707.94,15.1797,6.53086,0.00111098,1.7,2746.6
4916.01,16.3099,7.00497,0.0010195,1.7,2518.61
4957.24,16.445,7.0502,0.000782907,1.7,2367.66
5019.47,16.6701,7.13196,0.000718935,1.7,2195.18
5107.12,16.9881,7.25266,0.000740526,1.7,2031.96
5194.8,17.2631,7.34826,0.000802965,1.7,1876.73
5224.63,17.3003,7.34662,0.00078406,1.6,1754.08
5239.24,17.3021,7.34913,0.000604529,1.6,1646.47
5348.47,17.7083,7.51948,0.000531219,1.5,1527.39
5606.86,18.6617,7.89534,0.000516995,1.5,1368.13
5805.93,19.2446,8.11399,0.000561363,1.4,1223.62
5798.83,19.0625,8.03086,0.000487454,1.4,1146.65
5805.09,18.9442,7.98036,0.000467479,1.3,1073.25
5835.91,18.964,7.9894,0.000362628,1.3,1000.42
6029.24,19.5934,8.2513,0.000408849,1.3,903.144
6347.31,20.5669,8.64571,0.000410221,1.3,807.758
6587.85,21.1724,8.88819,0.000318889,1.2,727.962
6728.34,21.4128,8.97596,0.000338481,1.2,656.877
6807.19,21.4478,8.99024,0.000323475,1.2,598.28
6936.61,21.6926,9.09378,0.000325597,1.2,543.431
7110.88,21.9719,9.20603,0.000315556,1.2,489.988
7195.05,21.9424,9.19107,0.000253759,1.2,439.566
7269.8,21.9086,9.17601,0.00018921,1.2,395.029
7385.79,22.0201,9.2215,0.000188867,1.2,354.062
7537.68,22.1825,9.29273,0.000161074,1.2,315.386
7750.78,22.4673,9.41657,0.000144487,1.2,278.761
7988.62,22.7704,9.54149,0.00014884,1.2,243.936
8115.42,22.7968,9.57105,0.000142136,1.1,216.03
8193.5,22.6959,9.54136,0.00012888,1.1,191.11
8255.45,22.5093,9.48002,0.000108565,1.1,166.861
8293.21,22.2755,9.39191,9.91E-05,1.1,145.857
8341.5,22.0633,9.32096,8.34E-05,1,126.418
8411.07,21.8634,9.2508,7.50E-05,1,107.338
8457.42,21.6541,9.16787,6.41E-05,1,91.4676
8503.26,21.4339,9.08172,6.02E-05,0.9,77.3122
8533.67,21.2161,8.99744,4.89E-05,0.9,64.7411
8544.55,20.9947,8.90314,4.21E-05,0.9,53.9269
8534.22,20.7498,8.78942,3.47E-05,0.9,44.7967
8504.12,20.4795,8.65844,3.09E-05,0.9,36.9678
8494.84,20.2707,8.55447,2.48E-05,0.9,30.2953
8512.84,20.1812,8.48507,2.52E-05,0.9,24.6431
8563.72,20.1875,8.45257,1.37E-05,0.8,19.9333
8670.63,20.2633,8.45174,9.60E-06,0.8,15.9938
8799.96,20.3889,8.47209,6.41E-06,0.8,12.7765
9006.06,20.602,8.53713,7.20E-06,0.7,10.1534
9332.96,20.9792,8.66563,1.61E-06,0.7,8.03322
9723.55,21.4871,8.85119,9.93E-06,0.7,6.33618
10239,22.1446,9.09605,2.48E-06,0.7,4.98257
10806.4,22.8531,9.39784,3.39E-06,0.6,3.92885
11376.4,23.6059,9.70654,-6.53E-07,0.6,3.10471
11765.7,24.217,9.94245,-1.27E-06,0.6,2.47131
12185,24.7391,10.229,-5.39E-06,0.5,1.96688
12370,25.0943,10.3854,-3.22E-06,0.4,1.57714
12345.4,25.362,10.5048,-2.36E-06,0.4,1.26789
12409.1,25.4902,10.6361,-1.00E-05,0.4,1.01741
12348.3,25.5804,10.7615,-7.04E-06,0.4,0.81777
12284.2,25.5753,10.8591,-6.82E-06,0.4,0.660439
11866.3,25.4555,10.87,-5.77E-06,0.3,0.53654
11777.1,25.3764,11.0055,-7.59E-06,0.3,0.435882
11170.7,25.2764,11.0198,-8.99E-06,0.3,0.352864
10667,25.2411,11.0051,-3.93E-06,0.3,0.290541
10644.8,25.496,11.4206,-3.65E-06,0.3,0.236955
10249.6,25.0044,11.733,-5.40E-06,0.2,0.197401
9759.6,25.0074,11.4593,-9.32E-06,0.2,0.165643
9135.73,25.1628,12.169,-6.12E-06,0.2,0.137618
8475.48,24.4283,12.6245,-1.01E-05,0.2,0.120537
8381.92,25.5259,13.6484,4.82E-07,0.2,0.104099
7767.06,25.7889,13.3332,-6.77E-06,0.2,0.0915987
7170.53,25.8412,13.4436,-6.71E-06,0.1,0.0793204
6869.51,24.3403,15.609,-9.80E-06,0.1,0.0727419
6746.79,25.4208,19.0736,-2.50E-06,0.1,0.0654201
6912.63,29.7828,20.4778,-5.73E-06,0.1,0.0589537
6119.08,27.5862,21.4088,-9.65E-06,0.1,0.0546568
6145.86,26.9178,24.9541,-5.49E-07,0.1,0.0510875
5799.79,31.1175,28.507,-4.10E-06,0.1,0.0478271
5410.65,30.1612,33.5916,-1.09E-05,0,0.0450876
5664.02,37.7648,52.088,-1.01E-05,-0.1,0.0434468
5506.48,34.0491,56.9463,-7.98E-06,-0.1,0.042403
5076.75,37.6636,78.1687,-7.97E-06,-0.1,0.0412943
5060.74,58.6109,98.9605,-1.06E-05,-0.2,0.0407391
4761.87,213.431,994.096,-1.70E-05,-0.2,0.0376377
4399.13,69.1573,169.99,-9.06E-06,-0.2,0.0386475
4848.77,-117.749,-484.857,-1.26E-05,-0.3,0.037012
4778.19,-60.9316,-363.047,-1.01E-05,-0.3,0.03719
5137.62,-4.22909,-117.851,-7.62E-06,-0.4,0.0373026
4834.98,-6.86441,-76.0795,-1.22E-05,-0.4,0.0361193
4684.98,-9.34724,-78.4137,-9.43E-06,-0.4,0.0341991
4812.42,-4.17161,-83.5692,-1.23E-05,-0.4,0.0358763
4692.65,-20.9425,-121.96,-1.47E-05,-0.5,0.0367035
4660.74,1.94434,-76.4513,-9.09E-06,-0.6,0.0345863
4895.14,25.5727,-52.0084,-1.27E-05,-0.6,0.0358764
4769.76,16.7613,-59.3895,-1.34E-05,-0.6,0.0350187
4413.29,11.0531,-43.9794,-9.53E-06,-0.6,0.0339028
4462.73,6.81007,-51.9692,-6.65E-06,-0.7,0.033418
4651.52,21.1979,-28.969,-1.36E-05,-0.7,0.031759
4733.41,11.5849,-37.8892,-1.41E-05,-0.7,0.0328827
4460.46,6.82388,-40.5835,-1.02E-05,-0.7,0.0334637
4899.07,11.3779,-34.9063,-1.49E-05,-0.7,0.03353
4614.95,16.9391,-26.5214,-1.22E-05,-0.8,0.0326342
4527.64,20.8689,-26.3978,-1.46E-05,-0.8,0.0322009
4327.28,14.691,-15.1322,-1.44E-05,-0.8,0.0299975
4573.41,16.2092,-30.1096,-1.02E-05,-0.8,0.0334361
4462.52,10.8487,-43.1045,-1.26E-05,-0.8,0.0351359
4864.99,19.9466,-31.86,-1.14E-05,-0.8,0.0318333
4518.09,20.5537,-22.9242,-1.24E-05,-0.8,0.03171
5090.66,12.2237,-27.2964,-1.31E-05,-0.8,0.0314522
4442.81,13.8896,-22.9457,-1.11E-05,-0.9,0.0320066
4533.29,17.6767,-19.9067,-1.51E-05,-0.9,0.0312213
4712.21,17.9638,-19.3502,-9.25E-06,-0.9,0.0296018
4632.69,5.64934,-39.4316,-1.07E-05,-0.9,0.0319402
4766.52,18.6472,-23.9886,-1.40E-05,-0.9,0.0312285
4111.6,18.2358,-17.6271,-1.63E-05,-0.9,0.0313535
4595.28,16.3471,-28.5309,-7.77E-06,-0.9,0.0327226
4764.96,18.1207,-18.5107,-1.90E-05,-1,0.0312002
4567.28,7.43326,-21.3354,-8.01E-06,-1,0.0314588
4414.14,18.4352,-24.67,-1.36E-05,-1,0.0304099
4528.73,13.7281,-23.4548,-9.84E-06,-1.1,0.0323092
4542.39,18.7867,-17.3175,-1.93E-05,-1.1,0.0299336
4899.33,11.9794,-20.9386,-1.40E-05,-1.1,0.0302346
4509.09,15.4975,-19.047,-1.80E-05,-1.2,0.0309636
5225.47,14.1724,-23.8153,-1.65E-05,-1.2,0.0294302
4717.69,16.1077,-22.8609,-1.25E-05,-1.2,0.0310624
5110.04,13.7727,-18.8404,-1.47E-05,-1.3,0.0270733
4401.78,21.4838,-20.7129,-9.54E-06,-1.3,0.0309692
4703.6,20.3872,-22.0097,-2.80E-05,-1.4,0.0318438
4820.7,18.6603,-17.562,-1.70E-05,-1.4,0.0299546
4531.03,7.28524,-16.6452,-7.58E-06,-1.4,0.0289459
4882.78,12.2421,-26.8706,-1.37E-05,-1.4,0.0307707
5108.83,18.3823,-16.5695,-1.58E-05,-1.5,0.0285277
4679.52,18.7434,-13.8667,-1.58E-05,-1.5,0.0314489
4476.55,21.7631,-15.2516,-2.26E-05,-1.6,0.0288656
4488.25,23.2323,-17.2956,-1.50E-05,-1.6,0.030466
4705.98,17.0894,-13.2225,-1.44E-05,-1.6,0.0290642
4583.67,21.637,-13.2745,-1.36E-05,-1.6,0.0292023
4843.02,14.9233,-15.3991,-1.88E-05,-1.6,0.0277785
4499.64,18.4521,-13.2817,-2.51E-05,-1.6,0.0283441
4090.04,20.7551,-13.0304,-1.64E-05,-1.7,0.0255701
4250.23,24.2625,-9.14519,-1.76E-05,-1.7,0.0279512
5953.22,14.0198,-13.6278,-3.55E-05,-1.7,0.0208933
4615.66,19.874,-13.7205,-1.55E-05,-1.8,0.0247558
5285.08,17.0502,-18.9106,-1.53E-05,-1.8,0.0263894
4927.22,23.8269,-12.7751,-2.09E-05,-1.8,0.0265206
4581.78,16.932,-15.5276,-1.37E-05,-1.8,0.0248753
4585.52,21.3902,-13.5534,-2.61E-05,-1.9,0.0261931
