25.2,44,24.9,31.1,1.08482,111443
25.3,43,25,31.2,1.08497,111679
25.3,43,25,31.1,1.06986,110847
25.4,43,25.1,31.2,1.06475,111255
25.4,43,25.1,31.2,1.07588,111535
25.5,43,25.2,31.3,1.0776,112302
25.5,42,25.1,31.2,1.07103,112185
25.6,42,25.2,31.3,1.06785,111984
25.6,42,25.2,31.3,1.06701,111612
25.5,41,25.1,31.2,1.06948,111860
25.4,40,24.9,31,1.05526,111768
25.3,39,24.8,30.9,1.04376,111506
25.1,40,24.7,30.7,1.04717,111585
24.9,41,24.6,30.6,1.03211,111291
24.7,41,24.2,30.3,1.03973,111745
24.6,42,24.2,30.2,1.03214,111177
24.6,42,24.2,30.2,1.00785,109862
24.6,42,24.2,30.3,1.00819,110001
24.7,42,24.3,30.3,1.00906,110240
24.7,42,24.3,30.4,1.0039,110434
24.8,42,24.4,30.4,1.00393,110658
24.8,42,24.4,30.4,1.01528,111542
24.8,42,24.4,30.4,0.99994,111064
24.8,42,24.4,30.4,0.989832,110564
24.9,42,24.5,30.5,1.00618,111585
25,42,24.6,30.7,1.01635,112555
25.1,42,24.7,30.8,0.997834,111823
25.2,42,24.8,30.8,0.986352,111409
25.3,42,24.9,30.9,0.968657,110377
25.4,41,24.9,31,0.968197,110719
25.5,40,25,31,0.962034,110592
25.6,41,25.2,31.2,0.960154,110665
25.7,41,25.3,31.3,0.96028,110197
25.8,40,25.3,31.3,0.938982,109179
26,41,25.6,31.7,0.940154,109899
26.1,40,25.7,31.7,0.948177,110585
26.2,40,25.8,31.8,0.941131,110736
26.2,39,25.7,31.7,0.945037,111306
26.2,38,25.7,31.6,0.949677,111443
26.1,39,25.6,31.6,0.944208,111810
26.1,39,25.6,31.5,0.932088,110997
26.1,40,25.6,31.6,0.933815,111016
26.1,40,25.6,31.6,0.930443,111390
26.1,40,25.6,31.6,0.934146,112019
26.1,40,25.6,31.6,0.928237,112010
26.1,40,25.6,31.6,0.924464,112550
26.1,39,25.6,31.5,0.923721,112536
26.1,39,25.6,31.5,0.923332,112438
26.1,39,25.6,31.5,0.916668,112402
26.1,40,25.6,31.6,0.907772,112079
26.1,39,25.6,31.5,0.8871,111169
26.1,39,25.6,31.5,0.883907,111588
26.2,39,25.7,31.6,0.872293,110826
26.2,39,25.7,31.6,0.863635,111067
26.2,39,25.7,31.6,0.864821,110595
26.2,39,25.7,31.6,0.869478,111087
26.2,38,25.7,31.5,0.865295,111275
26.2,38,25.6,31.4,0.861657,111268
26.2,38,25.6,31.4,0.851226,111138
26.2,38,25.6,31.4,0.849334,111672
26.2,39,25.7,31.6,0.839788,111285
26.2,38,25.7,31.5,0.844154,111941
26.1,38,25.6,31.4,0.822692,110591
26.1,38,25.5,31.3,0.814897,109795
26,38,25.4,31.3,0.806034,109330
25.9,38,25.4,31.2,0.801988,109474
25.9,38,25.3,31.1,0.798137,110107
25.9,39,25.4,31.1,0.782175,109192
25.8,39,25.3,31,0.778864,109138
25.8,40,25.3,31.1,0.784475,109976
25.9,39,25.4,31.1,0.779892,110009
25.9,40,25.4,31.2,0.78188,110015
26,40,25.6,31.3,0.78238,110635
26.1,39,25.6,31.3,0.761022,108915
26.1,39,25.6,31.3,0.74665,109108
26.2,39,25.7,31.4,0.741093,108858
26.3,39,25.8,31.4,0.743111,109627
26.4,39,25.8,31.5,0.742925,109837
26.4,39,25.9,31.6,0.741284,110100
26.4,38,25.8,31.5,0.738629,109591
26.4,38,25.8,31.4,0.72807,109184
26.5,38,25.9,31.5,0.721597,109684
26.5,38,25.9,31.5,0.715158,110150
26.5,38,25.9,31.5,0.704741,110042
26.4,38,25.8,31.4,0.707946,110037
26.4,38,25.8,31.4,0.698354,109765
26.4,39,25.8,31.3,0.692333,109028
26.4,38,25.8,31.3,0.685736,109152
26.3,38,25.7,31.3,0.675561,108553
26.1,38,25.6,31.1,0.669931,108877
26,39,25.5,31.1,0.663827,108868
25.9,39,25.4,30.9,0.660236,108650
25.9,39,25.4,30.9,0.657263,108276
25.9,39,25.4,30.9,0.64443,108264
25.9,39,25.4,30.9,0.655829,109296
25.8,39,25.3,30.8,0.658736,109669
25.9,39,25.4,30.8,0.652964,110574
25.9,39,25.4,30.9,0.641452,110521
26,39,25.5,31,0.631782,109892
26,39,25.5,31,0.624609,109242
26,40,25.6,31.1,0.622182,109205
26.1,39,25.6,31,0.618643,109887
26.1,40,25.7,31.2,0.623437,109862
26.2,39,25.7,31.1,0.614407,109982
26.1,39,25.6,31.1,0.606515,109752
26.2,39,25.7,31.1,0.59793,109767
26.2,39,25.7,31.1,0.598983,110964
26.2,38,25.7,31.1,0.603586,111758
26.2,38,25.7,31.1,0.610291,112230
26.3,38,25.7,31.1,0.6047,111641
26.3,38,25.7,31.1,0.595067,112064
26.3,38,25.7,31.1,0.594264,112290
26.3,38,25.7,31.1,0.577124,111372
26.3,38,25.7,31.1,0.575798,111057
26.2,38,25.7,31.1,0.559755,110791
26.1,38,25.6,30.9,0.555096,110305
26.1,38,25.5,30.8,0.552246,110486
26,38,25.4,30.8,0.548254,110673
26,39,25.5,30.8,0.548798,110397
26,38,25.4,30.7,0.532165,109938
26,38,25.4,30.7,0.518163,108613
26.1,38,25.6,30.8,0.513758,108856
26.2,38,25.6,30.9,0.505154,108692
26.3,38,25.7,30.9,0.507109,109230
26.3,38,25.7,30.9,0.503431,109136
26.4,38,25.8,31,0.499339,109094
26.6,38,25.9,31.1,0.499464,109577
26.7,37,25.9,31.1,0.486818,109459
26.7,37,26,31.1,0.476908,108947
26.8,37,26.1,31.2,0.474177,108544
26.8,37,26.1,31.3,0.464987,108482
26.8,36,26.1,31.2,0.459131,107749
26.9,36,26.1,31.2,0.451726,107562
26.9,36,26.1,31.2,0.450011,107447
26.9,36,26.1,31.2,0.444425,107324
26.9,36,26.1,31.1,0.433238,107272
26.8,35,26,31,0.428448,107133
26.8,35,25.9,30.9,0.421135,107054
26.7,36,25.9,30.8,0.41083,106667
26.6,36,25.8,30.8,0.410074,106341
26.5,37,25.8,30.8,0.415582,106678
26.4,37,25.8,30.7,0.409196,106654
26.4,36,25.7,30.6,0.396193,106328
26.3,35,25.6,30.5,0.388929,106430
26.3,35,25.6,30.4,0.385034,106484
26.3,36,25.6,30.4,0.376562,106276
26.2,37,25.6,30.4,0.373308,106249
26.3,36,25.6,30.4,0.368103,105678
26.3,36,25.7,30.5,0.364684,105031
26.3,36,25.7,30.4,0.359776,104329
26.4,36,25.7,30.4,0.347375,104217
26.4,36,25.7,30.4,0.337846,103634
26.5,37,25.8,30.6,0.32374,101679
26.5,37,25.8,30.6,0.316063,100963
26.5,37,25.8,30.5,0.310385,100306
26.4,38,25.8,30.4,0.309384,100538
26.4,38,25.8,30.4,0.309875,99924.9
26.3,38,25.7,30.3,0.29825,99663.5
26.3,38,25.7,30.3,0.29224,98966.5
26.3,38,25.7,30.3,0.280338,99470.2
26.3,38,25.7,30.3,0.280751,99604.1
26.3,39,25.8,30.3,0.277582,99637.1
26.3,39,25.8,30.3,0.282416,100318
26.4,39,25.8,30.3,0.278988,100527
26.4,38,25.8,30.2,0.272023,100241
26.4,38,25.8,30.2,0.264717,99928
26.4,38,25.8,30.2,0.257591,99977.9
26.4,38,25.8,30.2,0.250479,99756.5
26.4,38,25.8,30.2,0.247298,98984.2
26.5,38,25.9,30.3,0.243216,98490.8
26.6,38,25.9,30.3,0.243753,98149.3
26.7,38,26,30.4,0.234519,97606.2
26.7,37,25.9,30.3,0.230415,97273.7
26.7,37,26,30.3,0.226046,96208.7
26.7,37,25.9,30.2,0.217943,95823.3
26.6,37,25.9,30.2,0.20412,94719.2
26.6,37,25.9,30.1,0.202315,94370
26.5,38,25.9,30.1,0.198228,94242.6
26.5,38,25.9,30,0.195058,94709.6
26.4,38,25.8,29.9,0.196498,93854.5
26.4,38,25.8,29.9,0.192148,93249.2
26.5,39,25.9,30.1,0.187159,93448.4
26.5,39,25.9,30,0.174594,93144.4
26.5,39,25.9,30,0.174158,93084.7
26.6,39,25.9,29.9,0.167042,92271.7
26.6,39,26,29.9,0.164812,91938.9
26.6,39,26,29.9,0.160469,91622.5
26.6,39,26,29.9,0.16057,91357.1
26.6,39,26,29.9,0.161878,90872.9
26.6,39,26,29.9,0.150812,90914.6
26.6,39,25.9,29.8,0.145014,90161.9
26.6,38,25.9,29.7,0.136416,89563.8
26.4,38,25.8,29.7,0.139148,89200.4
26.3,39,25.8,29.6,0.13422,88336.1
26.2,39,25.7,29.5,0.132888,87168.8
26.1,39,25.6,29.3,0.132119,86798.3
26,39,25.5,29.2,0.126986,86732.5
25.9,39,25.4,29.1,0.121022,85822.1
25.8,40,25.3,28.9,0.119528,84941.3
25.7,40,25.2,28.8,0.111092,83995.3
25.7,41,25.3,28.9,0.107601,84073.7
25.7,41,25.3,28.8,0.107941,82661.7
25.7,41,25.3,28.7,0.101412,81893.6
25.8,41,25.3,28.8,0.104503,81802.5
25.8,41,25.3,28.8,0.100342,82002.8
25.9,41,25.5,28.9,0.0941724,81193.9
25.9,40,25.4,28.8,0.0938912,80542.7
26,40,25.6,28.9,0.0844295,80032
26.1,40,25.6,28.9,0.0868095,80055.1
26.1,40,25.6,28.8,0.0825881,78914.5
26.1,40,25.7,28.9,0.0834071,78881.9
26.1,40,25.7,28.9,0.0770989,78519
26.1,40,25.7,28.9,0.0741847,77990.6
26.1,40,25.7,28.8,0.0753559,77056.4
26.1,40,25.6,28.8,0.0703604,76584.7
26.1,41,25.7,28.8,0.06354,75453.4
26,40,25.6,28.7,0.0625523,74217.5
26,40,25.6,28.6,0.0583543,73758.4
25.9,41,25.6,28.6,0.0597208,73791
25.9,41,25.5,28.4,0.0599277,73741.4
25.8,41,25.4,28.3,0.0548765,73231.7
25.8,41,25.4,28.3,0.0547081,71887.9
25.8,40,25.3,28.2,0.049536,70962.7
25.8,40,25.3,28.2,0.0478967,70141.5
25.8,40,25.3,28.1,0.0461672,69004.1
25.8,40,25.3,28.1,0.0442672,67873.7
25.8,40,25.3,28,0.0419094,67039.9
25.8,40,25.3,27.9,0.0435386,66747.5
25.8,40,25.3,27.8,0.0429848,66009.8
25.8,40,25.3,27.8,0.0424566,65671.8
25.8,40,25.3,27.8,0.04031,65428.3
25.7,40,25.2,27.7,0.0397188,64941.5
25.7,40,25.2,27.6,0.0340361,64059.5
25.7,40,25.2,27.6,0.032634,63516.1
25.7,40,25.2,27.5,0.0320646,62738.2
25.6,40,25.1,27.4,0.0316548,61919.1
25.6,40,25.1,27.4,0.0309039,61239.2
25.6,40,25.1,27.3,0.031952,61092
25.7,41,25.2,27.4,0.0270363,60907.1
25.7,40,25.2,27.3,0.0265064,60464.2
25.7,40,25.2,27.3,0.0238727,59491.6
25.7,40,25.2,27.2,0.0226064,59018.2
25.7,41,25.3,27.3,0.0225509,58484.5
25.7,40,25.2,27.2,0.0226834,57489.4
25.7,41,25.3,27.2,0.0191048,56420.8
25.7,41,25.3,27.2,0.023752,55344.7
25.7,41,25.3,27.1,0.0222573,54455.4
25.7,41,25.3,27.1,0.0198659,53498.6
25.7,41,25.3,27,0.0199657,52112.6
25.7,41,25.3,26.9,0.0184344,50544.5
25.7,42,25.3,26.9,0.019202,49202.4
25.7,43,25.4,27,0.0158518,48002.8
25.8,43,25.4,27,0.0168709,47057
25.8,44,25.5,27,0.0158393,45898.8
25.8,44,25.5,26.9,0.0152113,44422.1
25.8,44,25.5,26.9,0.014696,43075.5
25.7,44,25.4,26.8,0.0153017,41843.3
25.7,45,25.4,26.8,0.0131781,40895.4
25.7,45,25.4,26.7,0.0117911,40044.7
25.6,44,25.3,26.6,0.0112468,39185.7
25.6,44,25.3,26.4,0.0104205,38154.2
25.5,44,25.2,26.3,0.0105489,37044.7
25.4,44,25.2,26.2,0.0100205,35594.4
25.4,45,25.2,26.2,0.0111421,34354.3
25.4,45,25.2,26.1,0.0101841,32801.7
25.4,45,25.2,26.1,0.0110786,31427.3
25.3,45,25.1,26,0.0100507,29977.2
25.3,45,25.1,25.9,0.00786267,28487.9
25.3,44,25,25.7,0.00732177,26966.8
25.3,45,25.1,25.7,0.00791754,25753.6
25.3,44,25,25.6,0.00669286,24879.6
25.2,45,24.9,25.5,0.00633732,23895
25.2,45,24.9,25.4,0.00739045,22678
25.2,45,24.9,25.3,0.00769674,21370.5
25.2,45,24.9,25.3,0.00690227,20270.5
25.2,44,24.9,25.2,0.00678343,19225
25.2,43,24.8,25.1,0.00704118,18033.8
25.2,42,24.8,24.9,0.00640545,16912.6
25.2,41,24.7,24.8,0.00533755,15888.3
25.1,42,24.7,24.8,0.004859,14776.4
25.1,42,24.7,24.7,0.00417699,13633
25.1,43,24.7,24.6,0.0047543,12422.9
25.1,44,24.7,24.4,0.00391256,11391.8
25,45,24.7,24.3,0.00396649,10492.9
24.9,45,24.7,24.2,0.00301644,9575.53
24.9,46,24.7,24.2,0.00358918,7951.63
24.8,46,24.6,24.1,0.0033598,7016.23
24.8,46,24.6,24.1,0.00257595,5606.08
24.8,46,24.6,24.1,0.00173664,3784.38
24.7,47,24.6,24.1,0.0015316,3438.83
24.6,47,24.4,23.9,0.00153838,3228.52
24.6,47,24.4,23.9,0.00141282,3026.77
24.6,48,24.4,23.9,0.00125765,2811.5
24.5,48,24.4,23.8,0.00103522,2627.17
24.5,48,24.4,23.8,0.00114825,2447.55
24.4,48,24.3,23.7,0.00101172,2280.71
24.4,48,24.3,23.7,0.00104214,2103.68
24.4,48,24.3,23.7,0.000916583,1952.27
24.4,48,24.3,23.7,0.000827631,1808.06
24.3,48,24.3,23.6,0.000929038,1666.71
24.3,49,24.2,23.6,0.000755691,1523.99
24.2,49,24.2,23.6,0.000730192,1401.34
24.2,48,24.1,23.4,0.000620901,1285.84
24.1,48,24.1,23.3,0.000629234,1173
24.1,48,24.1,23.3,0.000512758,1061.2
24.1,48,24,23.2,0.000439433,964.917
24,49,24,23.2,0.000503637,874.165
24,49,24,23.2,0.000429709,779.253
23.9,49,23.9,23.2,0.000370061,698.859
23.9,49,23.9,23.2,0.000351732,621.446
23.9,49,23.9,23.1,0.000303508,550.652
23.8,49,23.8,23,0.000288854,483.368
23.8,48,23.8,22.9,0.00024392,425.07
23.8,48,23.7,22.8,0.000223422,373.492
23.7,49,23.7,22.7,0.000214441,324.551
23.7,49,23.7,22.7,0.00019463,281.934
23.7,49,23.6,22.7,0.000171987,243.163
23.6,49,23.5,22.6,0.00014023,206.308
23.6,49,23.5,22.4,0.000116057,175.418
23.6,49,23.4,22.3,0.000107718,146.411
23.6,49,23.4,22.3,9.89E-05,122.828
23.5,50,23.4,22.3,8.03E-05,100.521
23.5,50,23.4,22.3,7.26E-05,82.0901
23.4,50,23.3,22.3,5.57E-05,66.2143
23.4,50,23.3,22.3,4.96E-05,53.0832
23.4,51,23.3,22.2,3.97E-05,42.3865
23.3,51,23.2,22.2,4.12E-05,33.6458
23.3,51,23.2,22.1,3.08E-05,26.564
23.2,50,22.9,21.8,2.53E-05,20.8636
23.1,50,22.9,21.8,2.20E-05,16.3393
23,50,22.8,21.7,2.85E-05,12.7961
22.9,50,22.7,21.6,1.46E-05,10.0097
22.9,50,22.7,21.6,9.08E-06,7.83442
22.9,50,22.6,21.5,4.41E-06,6.1602
22.8,51,22.6,21.5,1.12E-05,4.85747
22.8,52,22.6,21.6,8.63E-06,3.84858
22.8,51,22.6,21.4,6.84E-06,3.05551
22.7,52,22.6,21.5,9.69E-06,2.44152
22.7,52,22.4,21.4,2.38E-06,1.95535
22.7,53,22.5,21.4,-3.26E-06,1.56768
22.6,53,22.4,21.4,3.45E-06,1.2606
22.6,53,22.3,21.3,8.00E-06,1.01381
22.6,53,22.3,21.3,9.95E-06,0.819801
22.5,53,22.3,21.2,-6.33E-06,0.661935
22.5,53,22.3,21.2,3.67E-06,0.534397
22.4,55,22.3,21.2,2.84E-06,0.432223
22.4,55,22.3,21.2,2.90E-07,0.344875
22.4,56,22.2,21.2,1.53E-06,0.274782
22.4,56,22.2,21.2,3.35E-06,0.221298
22.3,56,22.2,21.1,-6.09E-06,0.183371
22.2,56,22,20.9,-3.04E-07,0.150364
22.1,56,21.8,20.6,1.16E-07,0.123075
22.1,57,21.8,20.6,2.53E-06,0.101358
22,57,21.7,20.5,5.76E-07,0.0850678
22,57,21.7,20.5,-8.19E-07,0.0733535
21.9,57,21.6,20.3,1.66E-06,0.0626117
21.9,57,21.6,20.3,-1.50E-06,0.0537129
21.8,58,21.5,20.3,-1.35E-06,0.0456489
21.8,58,21.5,20.3,-9.44E-07,0.0394867
21.8,58,21.4,20.2,8.91E-06,0.0366124
21.7,58,21.3,20.1,5.03E-08,0.0327816
21.7,58,21.3,20.1,-7.64E-07,0.0311186
21.7,58,21.3,20.1,-1.51E-06,0.0273216
21.7,58,21.3,20.1,6.44E-06,0.0256014
21.6,58,21.2,20,-2.87E-06,0.029057
21.5,58,21.1,19.8,1.48E-06,0.0241371
21.5,57,21,19.8,1.94E-06,0.0262871
21.4,57,20.8,19.6,1.37E-06,0.026045
21.4,57,20.8,19.6,5.90E-07,0.0262242
21.3,58,20.8,19.6,-2.76E-06,0.0267148
21.3,58,20.8,19.6,2.32E-06,0.0264358
21.3,58,20.8,19.6,3.29E-06,0.0267978
21.3,58,20.8,19.6,2.51E-06,0.0282875
21.3,58,20.8,19.6,1.02E-05,0.027212
21.2,58,20.7,19.5,-1.44E-07,0.0258046
21.2,58,20.7,19.5,-2.47E-06,0.0261068
21.2,58,20.7,19.5,8.79E-07,0.0267786
21.2,58,20.6,19.4,4.69E-06,0.0271005
21.2,59,20.7,19.4,-1.27E-06,0.0267766
21.2,59,20.7,19.4,9.55E-06,0.0255427
21.2,59,20.7,19.4,-4.81E-06,0.0245171
21.1,59,20.6,19.4,3.14E-07,0.0254084
21.1,60,20.7,19.4,7.25E-06,0.0249494
21.1,59,20.6,19.4,2.80E-07,0.0265704
21.1,59,20.6,19.3,9.61E-06,0.0248956
21.1,59,20.6,19.3,-3.05E-06,0.0268099
21,59,20.5,19.3,1.18E-05,0.0255252
21,59,20.5,19.3,4.13E-06,0.0267172
21,59,20.5,19.3,1.41E-05,0.0271628
20.9,59,20.5,19.3,6.19E-06,0.0264682
20.9,60,20.6,19.3,-5.34E-07,0.0269471
20.9,60,20.5,19.3,3.03E-06,0.026205
20.9,60,20.5,19.3,9.42E-06,0.0245042
20.8,60,20.4,19.2,3.90E-06,0.0258323
20.8,61,20.5,19.3,4.08E-06,0.0267877
20.8,60,20.4,19.2,6.39E-06,0.0273234
20.8,60,20.4,19.2,9.36E-06,0.0260871
20.7,61,20.4,19.2,-3.37E-06,0.0280486
20.7,61,20.4,19.2,-1.60E-06,0.0256322
20.7,61,20.4,19.2,6.20E-06,0.0273888
-1.9,64,-2.2,-4.1,1.27E-05,0.0273891
-1.9,64,-2.2,-4.1,1.86E-05,0.0265136
-1.9,64,-2.2,-4.1,9.72E-07,0.0270856
-1.9,64,-2.2,-4.1,1.25E-05,0.0274942
-1.9,64,-2.2,-4.1,1.68E-05,0.0267097
-1.9,64,-2.2,-4.1,1.32E-05,0.0292475
-1.9,64,-2.2,-4.1,1.17E-05,0.0279632
-1.8,64,-2.2,-4.1,1.10E-05,0.0269435
-1.8,64,-2.2,-4.1,1.61E-05,0.0300517
-1.8,64,-2.2,-4.1,1.60E-05,0.0306315
-1.8,64,-2.2,-4.1,8.94E-06,0.0560709
-1.9,64,-2.2,-4.1,1.25E-05,0.0311293
-1.8,64,-2.2,-4.1,1.51E-05,0.0333504
-1.8,64,-2.2,-4.1,2.03E-05,0.0327155
-1.8,65,-2.2,-4.1,1.10E-05,0.0374075
-1.8,65,-2.2,-4.1,1.42E-05,0.0371009
-1.9,65,-2.2,-4.1,1.07E-05,0.0385175
-1.9,65,-2.2,-4.1,1.46E-05,0.0420286
-1.9,65,-2.2,-4.1,1.93E-05,0.0489298
-1.9,66,-2.2,-4.1,2.24E-05,0.0509002
-1.9,66,-2.2,-4.1,1.44E-05,0.0537308
-1.9,66,-2.2,-4.1,1.50E-05,0.0602741
-2,66,-2.3,-4.2,1.45E-05,0.0683408
-2,66,-2.3,-4.2,1.43E-05,0.077905
-2,66,-2.3,-4.2,1.89E-05,0.0898543
-2.1,66,-2.3,-4.2,1.52E-05,0.103847
-2.1,66,-2.3,-4.2,1.84E-05,0.121589
-2.1,66,-2.3,-4.2,1.11E-05,0.146794
-2.1,66,-2.3,-4.2,1.37E-05,0.17407
-2.1,66,-2.3,-4.2,2.49E-05,0.207698
-2.1,66,-2.3,-4.2,1.97E-05,0.249366
-2,66,-2.3,-4.2,1.81E-05,0.301619
-2,66,-2.3,-4.2,1.91E-05,0.366237
-2,66,-2.3,-4.2,1.11E-05,0.441598
-2,66,-2.3,-4.2,2.24E-05,0.541341
-2,66,-2.3,-4.2,1.11E-05,0.661941
-2.1,66,-2.3,-4.2,1.69E-05,0.807661
-2.1,66,-2.3,-4.2,2.15E-05,0.995893
-2.1,66,-2.3,-4.2,2.16E-05,1.22782
-2,66,-2.3,-4.2,1.58E-05,1.51463
-2,66,-2.3,-4.2,7.23E-06,1.87121
-2,65,-2.3,-4.2,1.39E-05,2.31513
-2,65,-2.3,-4.2,1.53E-05,2.87676
-2,66,-2.3,-4.2,1.48E-05,3.57539
-2,66,-2.3,-4.2,1.36E-05,4.46868
-2,66,-2.3,-4.2,1.76E-05,5.5814
-2,66,-2.3,-4.2,2.02E-05,6.98744
-2,66,-2.3,-4.2,1.99E-05,8.75879
-2,66,-2.3,-4.2,2.48E-05,10.9921
-2,66,-2.3,-4.2,2.58E-05,13.7868
-2,66,-2.3,-4.2,2.11E-05,17.2575
-2.1,66,-2.3,-4.2,3.45E-05,21.5854
-2.1,66,-2.4,-4.3,3.36E-05,26.9563
-2.1,66,-2.4,-4.3,4.42E-05,33.5695
-2.1,67,-2.4,-4.3,4.58E-05,41.6561
-2.1,66,-2.4,-4.3,5.74E-05,51.379
-2.1,67,-2.4,-4.3,6.70E-05,62.8568
-2.1,67,-2.4,-4.3,7.79E-05,76.3434
-2.1,67,-2.4,-4.3,8.84E-05,92.1643
-2.1,67,-2.4,-4.3,0.000100802,110.613
-2.1,67,-2.4,-4.3,0.000111256,131.834
-2.2,67,-2.4,-4.3,0.000132187,155.936
-2.2,67,-2.4,-4.3,0.000151923,182.916
-2.2,67,-2.4,-4.3,0.000141746,215.987
-2.2,67,-2.4,-4.3,0.00015645,248.918
-2.2,67,-2.5,-4.4,0.000196403,284.967
-2.2,67,-2.5,-4.4,0.000216722,327.6
-2.2,67,-2.5,-4.4,0.000235346,370.313
-2.2,67,-2.5,-4.4,0.000265329,416.939
-2.2,67,-2.5,-4.4,0.000295724,468.155
-2.2,68,-2.5,-4.4,0.000335697,529.224
-2.2,67,-2.5,-4.4,0.000356884,591.113
-2.2,67,-2.5,-4.4,0.000377127,659.113
-2.2,68,-2.5,-4.4,0.000438213,733.563
-2.2,68,-2.5,-4.3,0.000449507,825.693
-2.2,68,-2.5,-4.3,0.000488166,915.683
-2.2,68,-2.5,-4.3,0.00055637,1011.42
-2.2,68,-2.5,-4.3,0.000611478,1119.15
-2.3,68,-2.6,-4.3,0.000636649,1227.82
-2.3,68,-2.6,-4.3,0.000755564,1351.69
-2.3,68,-2.6,-4.4,0.000777591,1482
-2.3,68,-2.6,-4.4,0.000821441,1610.52
-2.4,68,-2.7,-4.4,0.000913552,1742.16
-2.4,68,-2.7,-4.4,0.000961505,1879.17
-2.4,69,-2.7,-4.4,0.000988344,2041.02
-2.4,69,-2.7,-4.4,0.00109496,2188.38
-2.4,69,-2.7,-4.4,0.00110072,2340.6
-2.4,68,-2.7,-4.4,0.00123298,2509.71
-2.4,67,-2.7,-4.4,0.00129512,2675.68
-2.4,67,-2.7,-4.4,0.0014112,2848.68
-2.4,67,-2.7,-4.4,0.00150875,3053.96
-2.3,66,-2.6,-4.3,0.00151893,3242.46
-2.3,66,-2.6,-4.3,0.00165082,3433.32
-2.3,66,-2.6,-4.3,0.00175433,3621.75
-2.3,66,-2.6,-4.3,0.00175026,3827.27
-2.3,67,-2.6,-4.2,0.00191758,4018.74
-2.3,67,-2.6,-4.2,0.00262125,5924.46
-2.3,67,-2.6,-4.2,0.00345832,8919.01
-2.3,67,-2.6,-4.2,0.00428981,10670.4
-2.3,67,-2.6,-4.2,0.00468671,11947.9
-2.3,67,-2.6,-4.2,0.00456266,13557.3
-2.3,68,-2.6,-4.2,0.00631529,14530.3
-2.2,68,-2.5,-4.1,0.00607243,15436.8
-2.2,68,-2.5,-4.1,0.00590579,16385.1
-2.2,68,-2.4,-4,0.00577027,17299.4
-2.1,68,-2.4,-3.9,0.00640432,18143.2
-2.1,68,-2.3,-3.9,0.00646416,19033.5
-2,68,-2.3,-3.8,0.00563534,19998.8
-1.9,68,-2.2,-3.7,0.0070671,20888.5
-1.9,68,-2.2,-3.7,0.0066996,21921
-1.9,68,-2.2,-3.7,0.00591624,22816.8
-1.8,67,-2.1,-3.6,0.00637482,23772.7
-1.8,67,-2.1,-3.5,0.00703175,24585.1
-1.8,67,-2.1,-3.5,0.00707847,25147.8
-1.7,67,-2.1,-3.4,0.00748671,26025.4
-1.7,67,-2.1,-3.4,0.00822017,26889.6
-1.7,67,-2,-3.4,0.00761719,27926.8
-1.7,67,-2,-3.3,0.00837438,28954.6
-1.6,67,-1.9,-3.3,0.00834444,29826.1
-1.6,67,-1.9,-3.2,0.00965947,30816.7
-1.5,66,-1.8,-3.1,0.0102775,31758
-1.4,66,-1.8,-3,0.0113248,32772.8
-1.4,66,-1.7,-2.9,0.0107451,33752.7
-1.3,66,-1.7,-2.8,0.0112469,34629.1
-1.2,66,-1.6,-2.7,0.0106572,35672.5
-1.2,65,-1.5,-2.6,0.0121484,36526.7
-1.1,65,-1.4,-2.5,0.0122106,37259.5
-1,65,-1.3,-2.4,0.0138885,38094
-0.9,64,-1.2,-2.3,0.0140252,39065.3
-0.8,64,-1.1,-2.1,0.0150762,40137.4
-0.7,64,-1.1,-2.1,0.0152846,41168.8
-0.7,64,-1,-1.9,0.01616,42473.7
-0.6,63,-0.9,-1.9,0.0177894,43680.8
-0.6,63,-0.9,-1.8,0.0178187,45065.4
-0.5,63,-0.8,-1.7,0.01758,46128.3
-0.4,63,-0.8,-1.6,0.0184456,47521.7
-0.4,63,-0.8,-1.6,0.0185069,48787.5
-0.4,63,-0.7,-1.5,0.0209518,49940.7
-0.4,63,-0.7,-1.4,0.020937,51078.2
-0.4,63,-0.7,-1.4,0.0228457,51774.5
-0.3,63,-0.6,-1.3,0.0246928,52468.8
-0.3,63,-0.6,-1.2,0.0236309,53120.6
-0.2,63,-0.5,-1.1,0.026471,53786.2
-0.1,63,-0.4,-0.2,0.0224532,54714.2
-0.1,63,-0.4,-0.1,0.0232111,55465.7
0,62,-0.4,0.1,0.0242009,56209.7
0.1,62,-0.3,0.2,0.0261305,56864.2
0.1,62,-0.3,0.3,0.0285497,57630.5
0.2,62,-0.2,0.5,0.0292784,58499.3
0.3,62,-0.1,0.7,0.0298298,58742.8
0.4,62,0,0.8,0.031808,59314.2
0.4,62,0.1,0.9,0.0316645,59905.3
0.5,61,0.1,1.1,0.0310954,60513.5
0.6,61,0.2,1.2,0.0336378,60935.4
0.6,61,0.2,1.3,0.0349218,61318.3
0.7,60,0.3,1.4,0.036332,61853.6
0.8,60,0.4,1.6,0.0377154,62390.5
0.8,60,0.4,1.7,0.0387608,62804.3
0.8,60,0.4,1.8,0.0419724,63529.2
0.9,60,0.5,1.9,0.0402151,64051.7
0.9,59,0.6,2,0.0455699,64788.4
1,59,0.6,2.1,0.0428541,65664.5
1,59,0.6,2.2,0.0460737,66372.5
1.1,59,0.7,2.3,0.0478421,66778.7
1.1,59,0.7,2.4,0.0508375,67593.8
