11,3,0,0,0,0,0,0,0,0,0,23,8,4,2,2,0,0,0,0,0,0,0,0,0,3
19,12,6,4,1,0,0,0,0,0,0,22,14,12,6,6,5,5,5,4,3,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,28,14,8,5,3,3,2,2,0,0,49,34,28,23,19,13,10,10,8,7,1,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,9,4,4,3,3,2,2,2,2,2,29,16,12,8,7,4,4,4,4,3,1,1,1,1,3
20,6,0,0,0,0,0,0,0,0,0,21,8,0,0,0,0,0,0,0,0,0,0,0,0,3
19,8,5,2,1,0,0,0,0,0,0,35,13,8,8,7,5,4,4,3,2,0,0,0,0,3
36,16,9,8,7,7,7,7,6,4,3,44,25,16,12,9,8,8,8,7,7,4,2,2,1,3
39,24,14,11,9,8,8,5,5,5,5,49,33,23,19,16,15,14,11,10,9,3,3,2,2,3
34,26,22,17,12,8,6,5,3,2,1,48,31,27,25,23,23,22,18,17,17,3,1,1,1,3
49,40,33,25,19,14,11,11,11,10,8,54,45,40,37,33,32,30,26,23,19,5,4,1,0,4
1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,3
5,0,0,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,3
7,2,1,0,0,0,0,0,0,0,0,35,5,3,1,1,1,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17,14,10,10,9,8,5,4,4,3,3,30,16,14,12,10,10,10,10,10,10,2,2,1,1,2
33,25,22,18,17,15,12,11,11,10,10,38,31,26,25,23,22,21,19,17,17,5,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,3,3,3,2,2,2,2,2,2,2,37,4,3,3,3,3,3,3,3,3,2,2,2,2,3
6,4,3,3,2,2,2,2,2,2,2,40,4,3,3,3,3,3,3,3,3,2,2,2,2,3
29,19,8,5,3,0,0,0,0,0,0,32,23,17,16,11,8,7,7,5,5,0,0,0,0,3
36,25,17,7,5,3,2,0,0,0,0,35,22,17,9,5,4,3,2,2,0,0,0,0,0,4
12,3,2,2,2,1,1,1,0,0,0,37,10,4,2,2,2,2,2,2,2,1,0,0,0,3
5,1,0,0,0,0,0,0,0,0,0,35,3,1,1,1,1,0,0,0,0,0,0,0,0,3
16,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,3
32,13,1,1,0,0,0,0,0,0,0,45,28,16,12,4,2,1,1,1,1,0,0,0,0,3
25,14,3,0,0,0,0,0,0,0,0,33,20,12,10,6,2,0,0,0,0,0,0,0,0,3
18,8,4,1,0,0,0,0,0,0,0,26,15,9,7,5,4,3,3,1,1,0,0,0,0,3
5,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2
24,11,5,0,0,0,0,0,0,0,0,29,18,12,6,5,4,2,0,0,0,0,0,0,0,3
15,11,5,1,1,0,0,0,0,0,0,18,14,11,9,6,5,4,3,1,1,0,0,0,0,4
3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,2
6,5,2,2,2,2,2,2,2,2,2,16,5,5,3,2,2,2,2,2,2,1,1,1,1,1
10,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,1
36,15,5,1,0,0,0,0,0,0,0,38,24,9,6,6,3,2,1,1,1,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,4
33,11,2,0,0,0,0,0,0,0,0,43,15,7,3,2,2,2,1,0,0,0,0,0,0,4
40,22,5,1,0,0,0,0,0,0,0,43,28,20,16,7,4,3,1,0,0,0,0,0,0,4
27,12,2,0,0,0,0,0,0,0,0,27,9,4,4,2,2,2,0,0,0,0,0,0,0,4
17,8,2,2,2,2,1,1,1,1,0,33,8,4,4,2,2,2,2,2,2,1,0,0,0,4
