204,61,5611.23,23.1431,9.13589,0.873358,103572
205,61,5608.81,23.1284,9.13083,0.873144,103268
205,61,5609.47,23.1338,9.13301,0.873195,103735
206,61,5607.9,23.1148,9.12709,0.880519,103959
206,61,5609.8,23.1343,9.12929,0.876313,103634
207,61,5614.35,23.1467,9.13873,0.885388,104194
207,61,5613.08,23.15,9.13813,0.890319,104306
208,61,5616.67,23.1625,9.14324,0.897016,104746
208,61,5626,23.2072,9.15847,0.896154,105523
209,61,5601.93,23.09,9.11602,0.877931,103528
209,61,5591.27,23.0371,9.09916,0.870156,102841
209,60,5591.11,23.0382,9.10164,0.878757,102904
210,60,5597.62,23.0644,9.11098,0.878738,103400
210,60,5602.26,23.0852,9.12183,0.878663,103159
211,60,5588.5,23.0152,9.10058,0.86164,102900
211,60,5584.7,22.9892,9.09176,0.873135,102928
212,60,5577.67,22.9536,9.08204,0.861382,103157
212,60,5583.91,22.9786,9.09216,0.858889,103266
213,60,5585.36,22.9913,9.09569,0.865063,103687
213,60,5583.13,22.9719,9.09261,0.864588,103795
213,59,5586.8,22.9919,9.09602,0.868199,104287
214,59,5581.04,22.9593,9.08678,0.862425,103871
214,59,5571.51,22.9016,9.0752,0.846866,102975
215,59,5567.59,22.8844,9.06553,0.84116,102701
215,59,5566.79,22.8763,9.06888,0.841583,102702
216,59,5574.48,22.9041,9.07597,0.843113,103715
216,59,5561.3,22.8478,9.06067,0.84634,103268
216,59,5558.16,22.819,9.04819,0.835127,103144
217,59,5545.9,22.7579,9.03414,0.826204,102546
217,58,5543.09,22.7377,9.02573,0.821349,102361
218,58,5545.01,22.7448,9.03125,0.81971,102879
218,58,5540.01,22.7283,9.02918,0.807138,102427
219,58,5538,22.7082,9.02162,0.807278,102202
219,58,5529.81,22.6683,9.00352,0.806253,101792
219,58,5522.75,22.6333,8.99798,0.801622,101802
220,58,5526.67,22.6454,9.00206,0.799218,101862
220,58,5538.67,22.7094,9.02149,0.803249,102730
221,57,5544.22,22.7331,9.0278,0.8015,103136
221,57,5536.38,22.704,9.01899,0.808542,102866
221,57,5530.52,22.6592,9.00903,0.793386,102417
222,57,5525.75,22.6301,8.99834,0.794039,102085
222,57,5538.63,22.7031,9.01875,0.793088,103043
222,57,5537.48,22.6927,9.02143,0.807245,103218
223,57,5541.6,22.7085,9.02231,0.800634,103121
223,56,5555.37,22.7731,9.04471,0.798038,103599
224,56,5556.65,22.7863,9.04552,0.800897,103681
224,56,5558.35,22.789,9.04809,0.801234,103512
224,56,5560.64,22.805,9.05185,0.798609,103719
225,56,5553.54,22.7721,9.04102,0.796177,103150
225,56,5547.92,22.7474,9.03646,0.792925,103113
225,56,5573.24,22.8515,9.07404,0.803342,104088
226,55,5563.63,22.8143,9.05883,0.7982,103790
226,55,5571.55,22.8567,9.0674,0.792287,104339
226,55,5570.31,22.8411,9.06556,0.793728,103751
227,55,5580.09,22.8907,9.08394,0.799461,104259
227,55,5588.42,22.9371,9.09709,0.797509,104792
227,55,5583.23,22.8921,9.08718,0.780877,104444
228,55,5573.23,22.8472,9.07418,0.76049,103937
228,54,5558.5,22.7773,9.05152,0.752038,103638
229,54,5543.09,22.6893,9.02501,0.730136,102881
229,54,5556.13,22.7482,9.04525,0.7383,103948
229,54,5556.82,22.752,9.05048,0.727868,104111
230,54,5572.1,22.8244,9.07293,0.716892,104673
230,54,5561.01,22.7663,9.05311,0.706645,104185
230,54,5567.52,22.7964,9.06667,0.710326,104438
230,53,5564.12,22.7936,9.06298,0.706763,103855
231,53,5579.61,22.863,9.08429,0.724041,104640
231,53,5571.15,22.8112,9.07386,0.710179,104473
231,53,5565.51,22.7911,9.06423,0.718348,104409
232,53,5559.32,22.7515,9.05558,0.704543,103617
232,53,5550.41,22.7021,9.04404,0.702021,103569
232,52,5559.63,22.7433,9.05337,0.717359,104114
233,52,5567.69,22.7862,9.06551,0.712306,104735
233,52,5559.24,22.7424,9.05346,0.720139,104659
233,52,5556.06,22.7222,9.04701,0.703023,104498
234,52,5553.11,22.7076,9.04983,0.700645,104515
234,52,5539.1,22.6206,9.01838,0.700724,103741
234,51,5543.86,22.6468,9.03052,0.703971,104389
235,51,5534.5,22.5974,9.01611,0.689622,104015
235,51,5526.38,22.5561,9.0027,0.689253,103636
235,51,5523.39,22.5416,8.99679,0.691607,104065
235,51,5529.18,22.5706,9.01285,0.694073,104980
236,51,5505.62,22.4434,8.96829,0.675748,103866
236,50,5501.78,22.4206,8.96396,0.666955,103494
236,50,5490.74,22.3646,8.94799,0.66807,102972
237,50,5496.02,22.3817,8.95516,0.665868,103273
237,50,5491,22.3507,8.94955,0.662708,103048
237,50,5494.4,22.3649,8.95292,0.66193,102815
237,50,5503.53,22.4076,8.96492,0.654613,103037
238,49,5505.52,22.428,8.97407,0.667314,103436
238,49,5506.46,22.4122,8.97153,0.651706,103540
238,49,5484.22,22.3003,8.93602,0.653346,102008
238,49,5484.36,22.3034,8.93943,0.637453,102378
239,49,5495.7,22.3538,8.95269,0.626557,102729
239,49,5490.57,22.3218,8.94561,0.634279,102612
239,48,5482.84,22.2909,8.93535,0.629761,102086
240,48,5497.82,22.3501,8.95661,0.633737,102842
240,48,5489.56,22.3059,8.94334,0.630178,102695
240,48,5480.72,22.2586,8.92963,0.623557,102832
240,48,5475.58,22.2312,8.92392,0.62261,102627
241,48,5482.58,22.2607,8.93656,0.615026,103027
241,47,5493.55,22.3098,8.94948,0.622222,103728
241,47,5488,22.2826,8.94313,0.610008,103622
241,47,5480.99,22.2382,8.93174,0.598409,103335
242,47,5466.2,22.1592,8.91002,0.579852,102890
242,47,5461.31,22.117,8.90051,0.569774,102284
242,47,5458.91,22.1118,8.89883,0.557993,101936
242,46,5453.35,22.0729,8.88893,0.552498,102174
243,46,5452.13,22.0665,8.88948,0.535519,102129
243,46,5432,21.961,8.85776,0.510064,100897
243,46,5423.97,21.9027,8.84343,0.492645,100651
243,46,5416.57,21.8608,8.82552,0.497459,100328
244,45,5426.8,21.9157,8.84361,0.504616,101328
244,45,5436.17,21.9557,8.86105,0.503212,102017
244,45,5436.35,21.9579,8.86278,0.507406,102385
244,45,5434.74,21.9382,8.85938,0.5011,102411
245,45,5431.96,21.9248,8.8544,0.503547,102460
245,45,5439.79,21.9651,8.86417,0.514835,103054
245,44,5404.21,21.7746,8.80977,0.494587,100675
245,44,5395.96,21.7372,8.79933,0.491599,100495
245,44,5406.85,21.7804,8.81521,0.488782,100988
246,44,5407.46,21.7843,8.8189,0.487486,101276
246,44,5392.03,21.7022,8.78914,0.48547,100037
246,43,5384.68,21.6576,8.77614,0.471634,99653.3
246,43,5386.79,21.6711,8.78201,0.482168,99801.7
247,43,5383.24,21.6408,8.77549,0.471165,99347.2
247,43,5368,21.5542,8.74736,0.460831,98320.4
247,43,5369.41,21.5587,8.7498,0.460002,97764.3
247,43,5378.12,21.5959,8.76344,0.459026,98402.2
247,42,5382.22,21.6152,8.77248,0.471712,98907.2
248,42,5385.98,21.6295,8.77933,0.467996,99540.4
248,42,5370.26,21.5474,8.75171,0.455702,98705.8
248,42,5343.17,21.3807,8.7049,0.435185,97079.6
248,42,5334.41,21.342,8.6892,0.433961,96589.9
249,41,5332.8,21.3314,8.68909,0.435166,96544.6
249,41,5338.94,21.3542,8.69638,0.429714,97018.2
249,41,5332.22,21.3137,8.68628,0.423877,96540.4
249,41,5330.65,21.2948,8.68128,0.417518,96197
249,41,5334.12,21.3201,8.69226,0.405213,96684
250,40,5336.45,21.3267,8.69751,0.416823,96746.1
250,40,5338.24,21.3326,8.70281,0.408481,96434.6
250,40,5334.3,21.2986,8.68621,0.407553,96417.9
250,40,5316.65,21.2074,8.6595,0.400702,95388
250,40,5311.57,21.1823,8.65232,0.399365,95282.8
251,40,5315.13,21.1796,8.6538,0.389697,95226.5
251,39,5301.57,21.1014,8.63411,0.383474,94939.9
251,39,5289.8,21.0386,8.61223,0.377074,95026.1
251,39,5286.19,21.0204,8.61018,0.381831,95389.6
251,39,5283.72,20.9939,8.60332,0.383339,95737.6
252,39,5279.18,20.9623,8.59093,0.367805,95162.2
252,38,5279.86,20.9635,8.59528,0.364091,95221.2
252,38,5284.06,20.9661,8.5944,0.366031,95401.8
252,38,5273.79,20.9139,8.58342,0.357369,95345
252,38,5271.01,20.8997,8.58323,0.351276,94623
253,38,5275.68,20.9128,8.59141,0.346111,94437.9
253,37,5265.69,20.8595,8.57139,0.332058,93533.5
253,37,5260.85,20.8297,8.56014,0.341596,93447.1
253,37,5261.88,20.8228,8.56119,0.337,93608.8
253,37,5251.99,20.7524,8.54338,0.327963,92960.3
254,37,5238.85,20.6772,8.51628,0.328069,92334.1
254,36,5237.11,20.6739,8.52002,0.322126,92465.9
254,36,5237.86,20.6663,8.5178,0.315295,92234.7
254,36,5217.11,20.5418,8.47986,0.312326,91037.8
254,36,5204.87,20.4741,8.45807,0.302087,90611.2
255,36,5202.47,20.4554,8.45463,0.301965,90995
255,36,5192.31,20.3911,8.43726,0.293628,90187.3
255,35,5193.58,20.3833,8.43761,0.290477,90450.6
255,35,5187.03,20.3446,8.42673,0.28591,90111
255,35,5195.34,20.3895,8.44371,0.28936,90573.5
256,35,5184.92,20.3222,8.42631,0.280938,89924.9
256,35,5182.37,20.3009,8.41991,0.26939,89654.9
256,34,5166.98,20.1986,8.38819,0.260463,88575.7
256,34,5162.89,20.1656,8.37913,0.250378,88628
256,34,5144.92,20.067,8.35107,0.242098,87906.7
256,34,5139.31,20.0224,8.33696,0.226873,87621.8
257,34,5130.62,19.9674,8.32205,0.223561,87367.2
257,33,5121.52,19.9133,8.31001,0.209049,86912.6
257,33,5116.95,19.8744,8.29401,0.201131,86565.9
257,33,5112.06,19.838,8.27859,0.201475,86093.3
257,33,5088.73,19.7096,8.24192,0.198319,84488.6
257,33,5091.59,19.7141,8.24783,0.2011,84793.9
258,32,5087.21,19.6888,8.23688,0.201741,84644.1
258,32,5088.47,19.6919,8.24331,0.190559,84294.5
258,32,5097.81,19.7319,8.25652,0.20069,84378.1
258,32,5095.26,19.7045,8.25164,0.197329,84056.8
258,32,5077.42,19.6057,8.21829,0.194061,82844.1
259,31,5070.38,19.5568,8.20326,0.187177,82685.2
259,31,5074.71,19.5677,8.20623,0.185201,82993.8
259,31,5062.58,19.4924,8.18588,0.185189,82154.4
259,31,5049.58,19.4153,8.15878,0.177497,81419.9
259,31,5045.73,19.387,8.15263,0.188528,81223.1
259,30,5040.32,19.3438,8.141,0.184406,81072.1
260,30,5026.69,19.2688,8.11593,0.177635,80765.3
260,30,5014.93,19.1824,8.09359,0.176927,80552.7
260,30,5001.68,19.0964,8.06359,0.16902,80127.9
260,30,4988.21,19.0148,8.03384,0.171461,80395.8
260,29,4977.06,18.9358,8.01133,0.177049,80588
260,29,4961.79,18.8427,7.98171,0.170726,80256.2
261,29,4958.15,18.8166,7.97711,0.170099,79943.1
261,29,4959.18,18.8059,7.97476,0.16276,79359
261,29,4956.06,18.7781,7.97267,0.157233,79619.6
261,28,4943.55,18.7017,7.94232,0.160871,79106.9
261,28,4934.63,18.6322,7.9265,0.152606,78550.8
261,28,4933.39,18.6176,7.92518,0.165564,77368.2
262,28,4921.58,18.5459,7.89587,0.160762,76428.3
262,28,4913.97,18.4934,7.87948,0.154379,76350.8
262,27,4902.46,18.4133,7.85693,0.145278,76311.5
262,27,4888.53,18.3252,7.83021,0.145862,75975
262,27,4886.63,18.2977,7.82687,0.147339,76459.6
262,27,4892.38,18.3194,7.83884,0.139718,76699.2
263,27,4889.35,18.283,7.82835,0.140614,76397.9
263,26,4875.48,18.1886,7.80115,0.140687,75290.2
263,26,4854.26,18.0667,7.7521,0.134428,73654.5
263,26,4846.12,18.0086,7.73872,0.136606,73153.2
263,26,4835.26,17.9275,7.71234,0.137287,73523.4
263,26,4823.75,17.8436,7.68955,0.131603,73794.7
264,25,4803.11,17.7206,7.64551,0.13028,73113.6
264,25,4790.56,17.6362,7.61932,0.12455,72825.4
264,25,4784.52,17.5791,7.60532,0.128681,73316.8
264,25,4776.95,17.5176,7.58852,0.116771,72430.6
264,25,4775.39,17.4978,7.58499,0.117458,71299.8
264,24,4758.61,17.3969,7.54919,0.114209,69364.5
265,24,4745.01,17.3077,7.5191,0.110999,68204.7
265,24,4736.47,17.2537,7.50557,0.115117,67809.8
265,24,4736,17.2221,7.50085,0.107468,68015.3
265,24,4711.25,17.0639,7.44202,0.113167,67716
265,23,4694.92,16.9426,7.40342,0.104838,67749.6
265,23,4686.69,16.8758,7.38607,0.100013,67409.4
265,23,4671.62,16.7797,7.35778,0.0829035,66224.7
266,23,4659.19,16.6986,7.3292,0.0827075,64225.8
266,23,4656.61,16.6603,7.32,0.0733044,63348.3
266,22,4642.2,16.5549,7.28165,0.0548225,62829.1
266,22,4643.4,16.5313,7.28314,0.0552462,62854.3
266,22,4624.77,16.4138,7.24621,0.0457331,62739.2
266,22,4602.46,16.2548,7.19012,0.049777,62991
267,22,4587,16.1437,7.15476,0.0582913,63003.4
267,21,4589.39,16.1335,7.16051,0.0583796,63121.3
267,21,4587.61,16.1168,7.16028,0.0437096,62502.6
267,21,4586.09,16.0979,7.15166,0.0586059,61500.9
267,21,4571.41,15.996,7.1133,0.0597063,60677.9
267,21,4548.51,15.8472,7.05847,0.0555285,59324.7
267,20,4528.61,15.7121,7.01068,0.0561754,58548.9
268,20,4512.05,15.6053,6.97357,0.0578115,58087.4
268,20,4492.37,15.4588,6.91861,0.0562705,57228.7
268,20,4475.53,15.3471,6.88458,0.0311989,56697
268,20,4457.01,15.2105,6.83823,0.0295455,55979.5
268,19,4445.12,15.12,6.80847,0.034197,55607.8
268,19,4432.58,15.0235,6.77891,0.0332219,55345.6
269,19,4421.43,14.9366,6.75015,0.0298447,55155.3
269,19,4410.64,14.856,6.72136,0.0315594,54435.7
269,19,4393.6,14.7336,6.68104,0.0317078,54352.7
269,18,4376.92,14.603,6.63408,0.0274582,54382.8
269,18,4358.43,14.4804,6.59159,0.0289894,53803
269,18,4346.65,14.3944,6.56085,0.0257719,52905.5
269,18,4336.85,14.2988,6.53074,0.0281548,51747.4
270,18,4330.94,14.2554,6.51622,0.0256637,50739.4
270,17,4333.34,14.2575,6.51808,0.0265449,49303.1
270,17,4329.51,14.2173,6.50038,0.0278966,48204.2
270,17,4315.3,14.1105,6.46717,0.0244685,46941.1
270,17,4305.3,14.0506,6.43686,0.0266497,45091
270,17,4289.94,13.9499,6.39704,0.0264199,43742.5
270,16,4284.59,13.8831,6.37677,0.0238264,43254.4
271,16,4277.67,13.8144,6.35596,0.0227609,43028
271,16,4261.54,13.6932,6.31636,0.0237536,42385.2
271,16,4247.79,13.5801,6.27567,0.0233644,42023
271,16,4231.49,13.4503,6.2298,0.0218718,41722.1
271,15,4208.19,13.2851,6.1678,0.0183018,41374.9
271,15,4179.05,13.0715,6.09663,0.0199074,41681.4
272,15,4156.85,12.9133,6.03673,0.01981,41288.7
272,15,4148.24,12.845,6.00564,0.0206885,39851.4
272,15,4142.17,12.7955,5.98461,0.0168157,38275.6
272,14,4133.89,12.7425,5.96267,0.019922,36318.3
272,14,4132.54,12.7398,5.95681,0.0167958,34085.8
272,14,4125.75,12.7064,5.93734,0.0172489,32438.4
272,14,4113.54,12.6135,5.90358,0.0173477,31555.7
273,14,4092.08,12.4711,5.8451,0.018412,30787.2
273,13,4075.19,12.3334,5.79275,0.0172875,30052.4
273,13,4059.51,12.2237,5.74743,0.0149371,29192.2
273,13,4043.9,12.1356,5.70625,0.0131086,28053.4
273,13,4021.05,12.0162,5.64527,0.0172258,26461.7
273,13,4002.55,11.8875,5.59205,0.0172008,25316.1
273,13,3988.6,11.8029,5.55281,0.0149874,24453.4
274,12,3966.55,11.6568,5.48521,0.013285,23540.1
274,12,3946.62,11.5405,5.43986,0.0116872,22816.4
274,12,3927.24,11.3976,5.37598,0.0112464,22115.3
274,12,3910.47,11.2761,5.32681,0.00529385,21232.4
274,12,3902.01,11.2201,5.29439,0.00484066,20255.9
274,11,3889.14,11.1523,5.26342,0.00509467,19243
274,11,3874.34,11.0634,5.21818,0.00504255,18377.8
275,11,3846.46,10.8792,5.13873,0.0067429,17685.5
275,11,3827.83,10.7429,5.08179,0.00442407,17191.7
275,11,3808.55,10.6289,5.0312,0.00321267,16491.8
275,10,3794.9,10.5522,4.99049,0.00359956,15732.7
275,10,3787.73,10.5245,4.97308,0.00492428,14727.1
275,10,3795.97,10.5789,4.982,0.00379936,13784.4
275,10,3798.72,10.6098,4.98485,0.00320681,12973.7
276,10,3784.6,10.523,4.9392,0.00227239,12425.4
276,9,3766.01,10.4146,4.88601,0.00415073,11943
276,9,3745.75,10.2991,4.83062,0.0035105,11331.7
276,9,3729.54,10.2044,4.77985,0.0021302,10831.9
276,9,3716.63,10.1378,4.74473,0.00323301,10294
276,9,3714.54,10.1342,4.72891,0.00304293,9741.15
277,8,3713.2,10.1311,4.72003,0.00203454,9058.34
277,8,3712.27,10.1531,4.70752,0.000496824,8490.89
277,8,3748.48,10.3837,4.7877,0.00214942,7723.49
277,8,3825.24,10.8553,4.95922,0.0026935,6867.76
277,8,3898.44,11.2937,5.12393,0.00186779,6211.6
277,7,4189.11,12.9008,5.77571,0.0019749,5105.1
277,7,4656.67,15.3573,6.77491,0.00132037,4124.34
278,7,4691.05,15.4935,6.8172,0.00124695,3871.14
278,7,4710.02,15.5558,6.83678,0.00131925,3640.63
278,7,4736.53,15.6336,6.85781,0.00121904,3387.44
278,6,4763.57,15.7333,6.88679,0.000785983,3173.78
278,6,4799.5,15.8501,6.92673,0.000869536,2967.51
278,6,4837.48,15.9897,6.96658,0.000876328,2768.51
278,6,4881.22,16.1288,7.01299,0.000710218,2553.98
279,6,4931.57,16.3108,7.07756,0.000655145,2370.6
279,5,4986.67,16.4912,7.14172,0.000664205,2198.3
279,5,5049.17,16.6991,7.21707,0.000982765,2033.59
279,5,5115.35,16.9091,7.28695,0.000338887,1878.48
279,5,5185.54,17.1297,7.371,0.000699824,1709.59
279,5,5264.9,17.3686,7.46251,0.000484243,1571.55
279,4,5350.34,17.6251,7.55379,0.00043181,1441.21
280,4,5446.95,17.9019,7.66341,0.000360346,1318.47
280,4,5545.85,18.1687,7.76861,0.000414096,1192.73
280,4,5654.98,18.4691,7.88389,0.000394506,1086.26
280,4,5769.11,18.7832,8.00218,0.000398753,987.328
280,3,5893.69,19.1056,8.13151,0.000279643,895.238
280,3,6033.7,19.4664,8.27746,0.000253153,809.651
280,3,6160.99,19.7693,8.39775,0.000206036,723.22
281,3,6307.1,20.1129,8.53627,0.000355212,648.501
281,3,6457.09,20.4536,8.67807,0.000238438,582.216
281,2,6612.3,20.7898,8.81594,0.00027648,519.566
281,2,6770.38,21.1198,8.95472,0.000256868,460.716
281,2,6943.93,21.463,9.09726,0.000162949,409.859
281,2,7117.83,21.793,9.23371,0.000166632,363.038
282,2,7298.05,22.1149,9.36276,0.000164275,320.479
282,1,7477.94,22.4342,9.50571,0.000165934,282.033
282,1,7656.27,22.7154,9.63281,0.000148558,245.952
282,1,7820.52,22.9373,9.73031,0.000115398,214.989
282,1,7979.5,23.1212,9.81909,0.000112185,187.227
282,1,8122.6,23.2313,9.87279,0.0000912,162.408
282,0,8264.72,23.3037,9.91407,0.0000851,140.182
283,0,8395.77,23.3251,9.93473,0.0000691,120.509
283,0,8521.58,23.2844,9.92909,0.0000718,101.992
283,0,8630.8,23.2005,9.90638,0.0000646,86.5535
283,0,8733.31,23.0891,9.86904,0.0000533,73.0185
283,0,8835.01,22.9773,9.82515,0.0000573,61.284
283,0,8919.56,22.8491,9.78034,0.000036,51.0685
283,0,9013.92,22.69,9.702,0.0000249,41.6411
284,0,9090.42,22.5186,9.62699,0.0000255,34.1912
284,0,9159.38,22.3322,9.52639,0.000012,27.9127
284,0,9235.86,22.1773,9.45068,0.0000144,22.6357
284,-1,9316.11,22.0613,9.37904,0.000012,18.2744
284,-1,9444.99,22.0225,9.34132,0.0000122,14.6732
284,-1,9634.77,22.0866,9.32218,0.0000137,11.7378
285,-1,9879.27,22.264,9.37424,0.00000737,9.35423
285,-1,10254.3,22.6003,9.47817,0.00000133,7.425
285,-2,10617.7,22.9869,9.62,0.00000155,5.90077
285,-2,11073.3,23.475,9.79498,-0.00000111,4.69079
285,-2,11601.7,24.0304,10.0154,-0.00000667,3.73055
285,-2,12119.8,24.6247,10.2575,-0.0000084,2.97482
285,-2,12640.8,25.2103,10.4958,-0.0000092,2.37926
286,-3,13201.3,25.8565,10.7482,-0.0000181,1.90881
286,-3,13643.2,26.413,11.038,-0.00000542,1.53338
286,-3,13900.8,26.8345,11.2711,-0.00000562,1.2397
286,-3,14140.8,27.1979,11.411,-0.00000514,1.00373
286,-3,14188.6,27.3663,11.6109,-0.00000826,0.814553
286,-4,14283.3,27.7024,11.7518,-0.00000784,0.661565
287,-4,13926,27.9187,11.9735,-0.0000076,0.477361
287,-4,13936.7,28.08,12.2407,-0.0000193,0.390554
287,-4,14299.3,29.4434,12.7356,-0.00000909,0.414186
287,-4,19048.8,36.234,15.0401,-0.00000482,0.264053
287,-5,28059,41.059,16.5052,-0.0000112,0.153457
287,-5,29035.9,41.6672,17.7699,-0.0000128,0.114768
287,-5,22077.2,42.7605,18.0691,-0.0000118,0.0989901
288,-5,18112.6,41.9965,19.592,-0.00000836,0.089269
288,-5,16926.6,44.4983,21.4517,-0.0000182,0.0760262
288,-5,13500.6,45.7514,22.064,-0.0000177,0.0691603
288,-6,14421.5,46.8355,25.333,-0.0000164,0.061198
288,-6,13840.2,47.4358,27.326,-0.00000933,0.0587038
288,-6,11955.1,53.1379,31.2657,-0.0000166,0.0525043
289,-6,10849.4,51.9332,32.6877,-0.0000245,0.048658
289,-6,8790.24,51.2002,31.0629,-0.0000175,0.0465299
289,-7,8615.71,52.7363,36.0551,-0.00000672,0.0471761
289,-7,7928.89,64.2354,41.6493,-0.0000105,0.0426211
289,-7,7783.45,65.9881,49.117,-0.0000095,0.0424726
289,-7,8189.9,73.4579,58.1247,-0.0000095,0.0388909
289,-7,7300.63,89.1087,79.1871,-0.0000241,0.0355205
290,-8,6193.94,104.491,115.675,-0.0000216,0.0363904
290,-8,6982.53,164.675,170.703,-0.00000958,0.0344126
290,-8,5710.68,231.391,386.029,-0.00002,0.0339762
290,-8,6055.08,-136.691,-257.056,-0.000012,0.0349116
290,-8,6458.15,-1889.6,-2920.9,-0.00000814,0.0330611
290,-8,5642.05,-271.927,-513.976,-0.0000162,0.0331285
